Ns,Ns,"(13, 14)","(19, 20)",上海,中国,"['《传奇》', '是', '一个', '宣言', '，', '至此', '，', '张爱玲', '—', '—', '这', '30', '年代', '上海', '文坛', '或许', '还是', '30', '年代', '中国', '文坛', '、', '最', '旖旎', '最', '绮丽', '的', '一枝', '奇葩', '，', '已', '傲然', '开放', '。']",张爱玲传.txt
Nh,BOOK,"(6, 7)","(1, 2)",爱玲,《传奇》,"['在', '《传奇》', '的', '序言', '中', '，', '爱玲', '就', '明确', '表达', '了', '这种', '“', '迫不及待', '”', '的', '心情', '：', '呵', '，', '出名', '要', '趁早', '呀', '!']",张爱玲传.txt
Nh,BOOK,"(1, 2)","(4, 5)",张爱玲,《倾城之恋》,"['\ue004', '张爱玲', '把', '小说', '《倾城之恋》', '改编', '为', '舞台剧', '本', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(4, 5)",承柯灵,爱玲,"['承柯灵', '先生', '帮忙', '，', '爱玲', '与', '大中', '剧团', '主持人', '周剑云', '在', '一家', '餐馆', '里', '见面', '。']",张爱玲传.txt
Nh,Nh,"(4, 5)","(9, 10)",爱玲,周剑云,"['承柯灵', '先生', '帮忙', '，', '爱玲', '与', '大中', '剧团', '主持人', '周剑云', '在', '一家', '餐馆', '里', '见面', '。']",张爱玲传.txt
Nh,Ns,"(1, 2)","(4, 5)",爱玲,上海滩,"['当时', '爱玲', '已经', '成为', '上海滩', '的', '新闻人物', '，', '她', '自己', '设计', '服装', '，', '表现', '出', '她', '惊世骇俗', '的', '勇气', '。']",张爱玲传.txt
Nh,Ns,"(2, 3)","(6, 7)",朱端钧,上海,"['导演', '是', '朱端钧', '，', '是', '当年', '上海', '的', '四大', '导演', '之一', '，', '饰', '流苏', '的', '罗兰', '，', '饰', '范柳原', '的', '舒适', '，', '都', '是', '名重一时', '的', '演员', '。']",张爱玲传.txt
Nh,Nh,"(15, 16)","(18, 19)",罗兰,范柳原,"['导演', '是', '朱端钧', '，', '是', '当年', '上海', '的', '四大', '导演', '之一', '，', '饰', '流苏', '的', '罗兰', '，', '饰', '范柳原', '的', '舒适', '，', '都', '是', '名重一时', '的', '演员', '。']",张爱玲传.txt
Nh,Nh,"(1, 2)","(6, 7)",柯灵,爱玲,"['事后', '柯灵', '先生', '因此', '得到', '了', '爱玲', '馈赠', '的', '礼物', '：', '一段', '宝蓝色', '的', '绸', '袍料', '，', '柯', '先生', '拿', '它', '做', '了', '皮袍', '面子', '，', '穿', '在', '身上', '很', '显眼', '，', '导演', '桑弧', '见', '了', '，', '用', '上海', '话', '称赞', '说', '：', '“', '赤', '刮', '剌', '新', '的', '来', '。', '”']",张爱玲传.txt
Nh,Ns,"(33, 34)","(38, 39)",桑弧,上海,"['事后', '柯灵', '先生', '因此', '得到', '了', '爱玲', '馈赠', '的', '礼物', '：', '一段', '宝蓝色', '的', '绸', '袍料', '，', '柯', '先生', '拿', '它', '做', '了', '皮袍', '面子', '，', '穿', '在', '身上', '很', '显眼', '，', '导演', '桑弧', '见', '了', '，', '用', '上海', '话', '称赞', '说', '：', '“', '赤', '刮', '剌', '新', '的', '来', '。', '”']",张爱玲传.txt
Nh,BOOK,"(2, 3)","(8, 9)",爱玲,《杂志》,"['\ue004', '\ue004', '爱玲', '走红', '之际', '，', '频频', '参加', '《杂志》', '社', '举行', '的', '社交活动', '，', '不像', '其他', '识时务', '的', '作家', '那样', '知道', '避', '政治', '嫌疑', '。']",张爱玲传.txt
Ns,Nh,"(3, 4)","(7, 8)",朝鲜,崔承喜,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Ns,Ns,"(3, 4)","(9, 10)",朝鲜,上海,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Nh,Ns,"(7, 8)","(9, 10)",崔承喜,上海,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Nh,Nh,"(7, 8)","(12, 13)",崔承喜,爱玲,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Ns,Nh,"(9, 10)","(12, 13)",上海,爱玲,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Nh,Nh,"(12, 13)","(17, 18)",爱玲,崔承喜,"['11', '月份', '，', '朝鲜', '著名', '女', '舞蹈家', '崔承喜', '来', '上海', '访问', '，', '爱玲', '作为', '知名人士', '受邀', '与', '崔承喜', '座谈', '。']",张爱玲传.txt
Ns,Nh,"(0, 1)","(6, 7)",日本,张爱玲,"['日本', '投降', '前夕', '，', '还', '以', '张爱玲', '和', '“', '满洲国', '”', '电影明星', '李香兰', '为主', '宾', '，', '举办', '了', '纳凉', '晚会', '，', '我们', '今尚能', '看到', '两人', '清晰', '的', '合影', '。']",张爱玲传.txt
Nh,Nh,"(6, 7)","(12, 13)",张爱玲,李香兰,"['日本', '投降', '前夕', '，', '还', '以', '张爱玲', '和', '“', '满洲国', '”', '电影明星', '李香兰', '为主', '宾', '，', '举办', '了', '纳凉', '晚会', '，', '我们', '今尚能', '看到', '两人', '清晰', '的', '合影', '。']",张爱玲传.txt
Nh,BOOK,"(4, 5)","(0, 1)",张爱玲,《沉香屑·第一炉香》,"['《沉香屑·第一炉香》', '和', '《沉香屑·第二炉香》', '是', '张爱玲', '的', '成名作', '，', '看中', '它们', '的', '是', '当时', '通俗小说', '和', '通俗', '出版业', '的', '泰斗', '周瘦鹃', '，', '它们', '发表', '在', '周瘦鹃', '主持', '的', '刊物', '《紫罗兰》', '上', '，', '《紫罗兰》', '是', '鸳鸯蝴蝶', '派', '的', '出版', '重镇', '，', '而', '鸳鸯蝴蝶', '派', '又', '是', '30', '年代', '通俗', '文艺', '的', '重要', '流派', '。']",张爱玲传.txt
Nh,BOOK,"(4, 5)","(2, 3)",张爱玲,《沉香屑·第二炉香》,"['《沉香屑·第一炉香》', '和', '《沉香屑·第二炉香》', '是', '张爱玲', '的', '成名作', '，', '看中', '它们', '的', '是', '当时', '通俗小说', '和', '通俗', '出版业', '的', '泰斗', '周瘦鹃', '，', '它们', '发表', '在', '周瘦鹃', '主持', '的', '刊物', '《紫罗兰》', '上', '，', '《紫罗兰》', '是', '鸳鸯蝴蝶', '派', '的', '出版', '重镇', '，', '而', '鸳鸯蝴蝶', '派', '又', '是', '30', '年代', '通俗', '文艺', '的', '重要', '流派', '。']",张爱玲传.txt
BOOK,BOOK,"(0, 1)","(2, 3)",《沉香屑·第一炉香》,《沉香屑·第二炉香》,"['《沉香屑·第一炉香》', '和', '《沉香屑·第二炉香》', '是', '张爱玲', '的', '成名作', '，', '看中', '它们', '的', '是', '当时', '通俗小说', '和', '通俗', '出版业', '的', '泰斗', '周瘦鹃', '，', '它们', '发表', '在', '周瘦鹃', '主持', '的', '刊物', '《紫罗兰》', '上', '，', '《紫罗兰》', '是', '鸳鸯蝴蝶', '派', '的', '出版', '重镇', '，', '而', '鸳鸯蝴蝶', '派', '又', '是', '30', '年代', '通俗', '文艺', '的', '重要', '流派', '。']",张爱玲传.txt
BOOK,BOOK,"(28, 29)","(31, 32)",《紫罗兰》,《紫罗兰》,"['《沉香屑·第一炉香》', '和', '《沉香屑·第二炉香》', '是', '张爱玲', '的', '成名作', '，', '看中', '它们', '的', '是', '当时', '通俗小说', '和', '通俗', '出版业', '的', '泰斗', '周瘦鹃', '，', '它们', '发表', '在', '周瘦鹃', '主持', '的', '刊物', '《紫罗兰》', '上', '，', '《紫罗兰》', '是', '鸳鸯蝴蝶', '派', '的', '出版', '重镇', '，', '而', '鸳鸯蝴蝶', '派', '又', '是', '30', '年代', '通俗', '文艺', '的', '重要', '流派', '。']",张爱玲传.txt
Ns,BOOK,"(4, 5)","(0, 1)",香港,《沉香屑·第一炉香》,"['《沉香屑·第一炉香》', '的', '背景', '是', '香港', '。']",张爱玲传.txt
Nh,Ns,"(9, 10)","(12, 13)",爱玲,香港,"['在', '点', '“', '第一', '炉香', '”', '的', '时候', '，', '爱玲', '常常', '梦回', '香港', '，', '那里', '有', '她', '真正', '初识', '的', '愁滋味', '。']",张爱玲传.txt
Nh,Ns,"(6, 7)","(10, 11)",爱玲,香港,"['\ue004', '“', '第一', '炉香', '”', '是', '爱玲', '因为', '战事', '从', '香港', '回到', '上海', '的', '第一篇', '小说', '，', '还', '保留', '着', '很多', '对', '香港', '战前战后', '声色犬马', '的', '记忆', '。']",张爱玲传.txt
Nh,Ns,"(6, 7)","(12, 13)",爱玲,上海,"['\ue004', '“', '第一', '炉香', '”', '是', '爱玲', '因为', '战事', '从', '香港', '回到', '上海', '的', '第一篇', '小说', '，', '还', '保留', '着', '很多', '对', '香港', '战前战后', '声色犬马', '的', '记忆', '。']",张爱玲传.txt
Ns,Ns,"(10, 11)","(12, 13)",香港,上海,"['\ue004', '“', '第一', '炉香', '”', '是', '爱玲', '因为', '战事', '从', '香港', '回到', '上海', '的', '第一篇', '小说', '，', '还', '保留', '着', '很多', '对', '香港', '战前战后', '声色犬马', '的', '记忆', '。']",张爱玲传.txt
Ns,Ns,"(5, 6)","(12, 13)",香港,香港,"['她', '常常', '回', '想起', '在', '香港', '的', '那', '一段', '时光', '，', '在', '香港', '所见', '的', '各色', '人', '各种', '事', '，', '战事', '带给', '她', '的', '恐慌', '当然', '不容置疑', '，', '回到', '上海', '，', '每每', '自来水管', '訇', '訇', '的', '响声', '也', '使', '她', '魂飞魄散', '，', '仿佛', '是', '港战', '的', '飞机', '飞', '至', '上海', '。']",张爱玲传.txt
Ni,Nh,"(0, 2)","(3, 4)",香港之行,爱玲,"['香港', '之行', '让', '爱玲', '真正', '体验', '到', '了', '异乡', '孤人', '的', '滋味', '。']",张爱玲传.txt
Nh,Ns,"(0, 1)","(2, 3)",爱玲,香港,"['爱玲', '在', '香港', '大抵', '也', '是', '这样', '的', '感觉', '吧', '，', '难受', '的', '不是', '苦难', '本身', '，', '而是', '从', '高处', '突然', '坠向', '低处', '时', '难以', '适应', '的', '失重', '感', '。']",张爱玲传.txt
Nh,Ns,"(1, 2)","(5, 6)",葛薇龙,上海,"['主人公', '葛薇龙', '是', '个', '来自', '上海', '的', '女中学生', '，', '故事', '从', '她', '站', '在', '香港', '山', '高级', '住宅', '走廊', '上', '的', '场面', '开始', '。']",张爱玲传.txt
Ns,Ns,"(10, 11)","(15, 16)",中国,中国,"['爱玲', '调侃', '说', '：', '“', '英国人', '老远', '的', '来', '看看', '中国', '，', '不能不', '给', '点', '中国', '给', '他们', '瞧瞧', '。']",张爱玲传.txt
Ns,Ns,"(2, 3)","(6, 7)",中国,中国,"['这里', '的', '中国', '是', '面目全非', '的', '中国', '，', '是', '西方人', '心目', '中', '的', '中国', '，', '荒凉', '、', '精巧', '而', '滑稽', '。', '”']",张爱玲传.txt
Ns,Ns,"(6, 7)","(13, 14)",中国,中国,"['这里', '的', '中国', '是', '面目全非', '的', '中国', '，', '是', '西方人', '心目', '中', '的', '中国', '，', '荒凉', '、', '精巧', '而', '滑稽', '。', '”']",张爱玲传.txt
Nh,Nh,"(10, 11)","(12, 13)",梁太太,乔其,"['从此以后', '薇', '龙', '这个', '人', '就', '等于', '卖', '了', '给', '梁太太', '和', '乔其', '，', '整天', '忙', '着', '，', '不是', '替', '乔其', '弄钱', '，', '就是', '替', '梁太太', '弄', '人', '。']",张爱玲传.txt
Nh,Nh,"(20, 21)","(25, 26)",乔其,梁太太,"['从此以后', '薇', '龙', '这个', '人', '就', '等于', '卖', '了', '给', '梁太太', '和', '乔其', '，', '整天', '忙', '着', '，', '不是', '替', '乔其', '弄钱', '，', '就是', '替', '梁太太', '弄', '人', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(4, 5)",薇,陈白露,"['薇', '龙', '大概', '与', '陈白露', '属', '同类', '，', '时代背景', '类似', '，', '教育', '背景', '类似', '，', '对', '生活', '曾', '有', '的', '梦想', '也', '类似', '，', '薇', '龙', '的', '行为', '打破', '了', '我们', '多少', '人', '关于', '拯救', '“', '陈白露', '”', '的', '社会', '设想', '？']",张爱玲传.txt
Nh,BOOK,"(35, 36)","(38, 39)",柯灵,《万象》,"['张爱玲', '的', '小说', '发表', '的', '刊物', '可谓', '是', '缤纷', '复杂', '、', '性质', '迥异', '，', '这种', '状况', '和', '30', '年代', '上海', '的', '社会', '性质', '是', '相一致', '的', '，', '她', '在', '共产党', '地下', '的', '开明', '领导', '人物', '柯灵', '主办', '的', '《万象》', '上', '发表', '小说', '，', '在', '与', '日本', '人', '十分', '亲近', '的', '苏青', '主办', '的', '《天地》', '上', '发表', '了', '大量', '小说', '，', '也', '曾', '在', '汉奸', '派', '人物', '胡兰成', '主办', '的', '《苦竹》', '上', '发表', '小说', '和', '散文', '。']",张爱玲传.txt
Ns,Nh,"(45, 46)","(50, 51)",日本,苏青,"['张爱玲', '的', '小说', '发表', '的', '刊物', '可谓', '是', '缤纷', '复杂', '、', '性质', '迥异', '，', '这种', '状况', '和', '30', '年代', '上海', '的', '社会', '性质', '是', '相一致', '的', '，', '她', '在', '共产党', '地下', '的', '开明', '领导', '人物', '柯灵', '主办', '的', '《万象》', '上', '发表', '小说', '，', '在', '与', '日本', '人', '十分', '亲近', '的', '苏青', '主办', '的', '《天地》', '上', '发表', '了', '大量', '小说', '，', '也', '曾', '在', '汉奸', '派', '人物', '胡兰成', '主办', '的', '《苦竹》', '上', '发表', '小说', '和', '散文', '。']",张爱玲传.txt
Ns,BOOK,"(45, 46)","(38, 39)",日本,《万象》,"['张爱玲', '的', '小说', '发表', '的', '刊物', '可谓', '是', '缤纷', '复杂', '、', '性质', '迥异', '，', '这种', '状况', '和', '30', '年代', '上海', '的', '社会', '性质', '是', '相一致', '的', '，', '她', '在', '共产党', '地下', '的', '开明', '领导', '人物', '柯灵', '主办', '的', '《万象》', '上', '发表', '小说', '，', '在', '与', '日本', '人', '十分', '亲近', '的', '苏青', '主办', '的', '《天地》', '上', '发表', '了', '大量', '小说', '，', '也', '曾', '在', '汉奸', '派', '人物', '胡兰成', '主办', '的', '《苦竹》', '上', '发表', '小说', '和', '散文', '。']",张爱玲传.txt
Nh,BOOK,"(50, 51)","(53, 54)",苏青,《天地》,"['张爱玲', '的', '小说', '发表', '的', '刊物', '可谓', '是', '缤纷', '复杂', '、', '性质', '迥异', '，', '这种', '状况', '和', '30', '年代', '上海', '的', '社会', '性质', '是', '相一致', '的', '，', '她', '在', '共产党', '地下', '的', '开明', '领导', '人物', '柯灵', '主办', '的', '《万象》', '上', '发表', '小说', '，', '在', '与', '日本', '人', '十分', '亲近', '的', '苏青', '主办', '的', '《天地》', '上', '发表', '了', '大量', '小说', '，', '也', '曾', '在', '汉奸', '派', '人物', '胡兰成', '主办', '的', '《苦竹》', '上', '发表', '小说', '和', '散文', '。']",张爱玲传.txt
Nh,BOOK,"(66, 67)","(69, 70)",胡兰成,《苦竹》,"['张爱玲', '的', '小说', '发表', '的', '刊物', '可谓', '是', '缤纷', '复杂', '、', '性质', '迥异', '，', '这种', '状况', '和', '30', '年代', '上海', '的', '社会', '性质', '是', '相一致', '的', '，', '她', '在', '共产党', '地下', '的', '开明', '领导', '人物', '柯灵', '主办', '的', '《万象》', '上', '发表', '小说', '，', '在', '与', '日本', '人', '十分', '亲近', '的', '苏青', '主办', '的', '《天地》', '上', '发表', '了', '大量', '小说', '，', '也', '曾', '在', '汉奸', '派', '人物', '胡兰成', '主办', '的', '《苦竹》', '上', '发表', '小说', '和', '散文', '。']",张爱玲传.txt
