Ns,Ns,"(40, 41)","(42, 43)",岳麓山,金牛岭,"['罗绕典', '说', '：', '“', '据', '探子', '报', '，', '妙高峰', '长毛', '驻', '兵约万', '人', '，', '像', '是', '大本营', '，', '另', '有', '一', '支', '由', '最', '会', '打仗', '的', '石达开', '率领', '进', '扎湘江', '西岸', '之', '龙口潭', '、', '见家河', '、', '阳湖', '一带', '，', '岳麓山', '、', '金牛岭', '也', '有', '敌兵', '。']",太平天国.txt
Nh,Ns,"(39, 40)","(41, 42)",徐广晋,长沙,"['张亮基', '说', '：', '“', '现在', '兵临城下', '的', '有', '各路', '十', '镇', '之', '兵', '，', '总', '兵力', '怕', '不', '少于', '五六万', '人', '，', '我', '只是', '湖南', '巡抚', '，', '恐', '无力', '驾驭', '十', '镇', '总兵', '，', '还', '得', '咨请', '钦差', '大臣', '徐广晋', '亲临', '长沙', '坐镇', '统辖', '，', '我', '写', '一', '封', '公文', '，', '你', '马上', '派', '人', '送', '往', '徐广晋处', '。', '”']",太平天国.txt
Ns,Nh,"(1, 2)","(2, 3)",柳庄,左宗棠,"['12.', '柳庄', '左宗棠', '骑', '着', '一', '头', '驴', '悠闲', '自在', '地', '回到', '柳庄', '来', '，', '打开', '自家', '篱笆', '门', '上', '的', '锁', '，', '走', '到', '屋', '中', '，', '翻', '找', '了', '几', '部', '书', '带', '上', '，', '正', '要', '关门', '出来', '，', '发现', '一个', '牧童', '探头探脑', '，', '出来', '一', '看', '，', '认出', '他', '来', '，', '说', '：', '“', '放牛', '怎么', '放到', '我家', '院子', '来', '了', '？']",太平天国.txt
Nh,Nh,"(4, 5)","(6, 7)",洪秀全,杨秀清,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(8, 9)",洪秀全,韦昌辉,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(10, 11)",洪秀全,石达开,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Nh,"(6, 7)","(8, 9)",杨秀清,韦昌辉,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Nh,"(6, 7)","(10, 11)",杨秀清,石达开,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Nh,"(8, 9)","(10, 11)",韦昌辉,石达开,"['13.妙', '高峰', '天王', '行营', '洪秀全', '、', '杨秀清', '、', '韦昌辉', '、', '石达开', '四', '人', '在', '密议', '。']",太平天国.txt
Nh,Ns,"(0, 1)","(6, 7)",洪秀全,长沙,"['洪秀全', '说', '：', '“', '加紧', '攻打', '长沙', '，', '倘', '打', '不', '下来', '，', '我们', '就', '像', '桂林', '那样', '，', '及时', '撤围', '。', '”']",太平天国.txt
Ns,Nh,"(0, 1)","(1, 2)",15.阳湖,石达,"['15.阳湖', '石达', '开营寨', '在', '营门口', '，', '游动', '哨兵', '对', '迎面', '走', '来', '的', '汪海洋', '说', '：', '“', '我们', '抓住', '一个', '清妖', '的', '好', '细', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(3, 4)",江海洋,左宗棠,"['江海洋', '看', '着', '左宗棠', '那', '不俗', '的', '相貌', '，', '突然', '想起', '了', '什么', '，', '问', '：', '“', '你', '是', '读书人', '？', '”']",太平天国.txt
Ns,Nh,"(1, 2)","(4, 5)",湖南,郭昆焘,"['16.', '湖南', '巡抚', '衙门', '郭昆焘', '坐', '在', '张亮基', '的', '上座', '，', '张亮基', '说', '：', '“', '谢谢', '你', '为', '我', '举荐', '乡贤', '，', '曾', '涤生', '我', '见', '过', '，', '才智过人', '，', '我', '尤其', '赞佩', '其', '品行', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(7, 8)",湖南,张亮基,"['16.', '湖南', '巡抚', '衙门', '郭昆焘', '坐', '在', '张亮基', '的', '上座', '，', '张亮基', '说', '：', '“', '谢谢', '你', '为', '我', '举荐', '乡贤', '，', '曾', '涤生', '我', '见', '过', '，', '才智过人', '，', '我', '尤其', '赞佩', '其', '品行', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(7, 8)",郭昆焘,张亮基,"['16.', '湖南', '巡抚', '衙门', '郭昆焘', '坐', '在', '张亮基', '的', '上座', '，', '张亮基', '说', '：', '“', '谢谢', '你', '为', '我', '举荐', '乡贤', '，', '曾', '涤生', '我', '见', '过', '，', '才智过人', '，', '我', '尤其', '赞佩', '其', '品行', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(11, 12)",郭昆焘,张亮基,"['16.', '湖南', '巡抚', '衙门', '郭昆焘', '坐', '在', '张亮基', '的', '上座', '，', '张亮基', '说', '：', '“', '谢谢', '你', '为', '我', '举荐', '乡贤', '，', '曾', '涤生', '我', '见', '过', '，', '才智过人', '，', '我', '尤其', '赞佩', '其', '品行', '。']",太平天国.txt
Nh,Nh,"(7, 8)","(11, 12)",张亮基,张亮基,"['16.', '湖南', '巡抚', '衙门', '郭昆焘', '坐', '在', '张亮基', '的', '上座', '，', '张亮基', '说', '：', '“', '谢谢', '你', '为', '我', '举荐', '乡贤', '，', '曾', '涤生', '我', '见', '过', '，', '才智过人', '，', '我', '尤其', '赞佩', '其', '品行', '。']",太平天国.txt
Ns,Nh,"(2, 3)","(8, 9)",龙潭,左宗棠,"['17.', '回', '龙潭', '太平军', '兵营', '一个', '帐篷', '里', '左宗棠', '正', '与', '几', '个', '太平军', '战士', '攀谈', '，', '汪海洋', '走', '了', '进来', '，', '说', '：', '“', '高', '先生', '，', '翼王', '回来', '了', '，', '他', '在', '等', '你', '。', '”']",太平天国.txt
Nh,Nh,"(4, 5)","(11, 12)",左宗棠,石达开,"['翼王', '帐幕', '中', '令', '左宗棠', '惊奇', '的', '是', '太平军', '里', '有', '石达开', '这样', '一', '表', '人才', '的', '大将', '，', '而且', '行军', '打仗', '带', '着', '那么', '多', '书', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(3, 4)",石达开,左宗棠,"['石达开', '一', '见', '左宗棠', '进来', '，', '忙', '起身', '让', '坐', '，', '让', '江海洋', '倒', '茶', '。']",太平天国.txt
Nh,Ns,"(24, 25)","(29, 30)",高某,北京,"['在', '下', '以为', '，', '正', '因为', '如此', '，', '太平军', '所到之处', '，', '平民', '望风归顺', '，', '如火如茶', '，', '如', '能', '因势利导', '，', '不', '出', '偏差', '，', '高某', '人', '想', '打', '到', '北京', '去', '捣掉', '大', '清', '，', '也', '不', '是', '难事', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(3, 4)",石达开,左宗棠,"['石达开', '没有', '料到', '左宗棠', '矛头', '所', '指', '竟是', '太平天国', '发家', '之', '根基', '。']",太平天国.txt
Ns,Nh,"(8, 9)","(11, 12)",冈岭,林凤祥,"['林凤祥', '故意', '退兵', '诱敌', '深人', '，', '退', '到', '冈岭', '附近', '，', '林凤祥', '又', '带兵', '折', '回', '再', '战', '，', '突然', '号炮', '连声', '，', '左', '有', '萧朝', '贵', '，', '右', '有', '洪宣娇', '、', '苏', '三', '娘', '，', '伏兵', '齐', '出', '，', '把', '陕军', '团团', '围住', '。']",太平天国.txt
Nh,Ns,"(30, 31)","(32, 33)",洪宣娇,苏,"['林凤祥', '故意', '退兵', '诱敌', '深人', '，', '退', '到', '冈岭', '附近', '，', '林凤祥', '又', '带兵', '折', '回', '再', '战', '，', '突然', '号炮', '连声', '，', '左', '有', '萧朝', '贵', '，', '右', '有', '洪宣娇', '、', '苏', '三', '娘', '，', '伏兵', '齐', '出', '，', '把', '陕军', '团团', '围住', '。']",太平天国.txt
Nh,Ns,"(8, 9)","(10, 11)",洪宣娇,苏,"['尹培立率', '几十', '人', '力图', '突围', '，', '却', '被', '洪宣娇', '、', '苏', '三', '娘', '团团', '围住', '，', '苏', '三', '娘', '卖', '了', '个', '破绽', '，', '待', '尹培立', '挺', '枪', '来', '刺', '时', '，', '因', '用力', '过', '猛', '身子', '前', '倾', '，', '被', '苏', '三', '娘', '活捉', '过去', '，', '又', '用力', '掼', '于', '地上', '，', '洪宣', '娇驱', '马上', '前', '，', '弯腰', '一', '剑', '将', '尹培立', '刺', '死', '。']",太平天国.txt
Ns,Ns,"(10, 11)","(16, 17)",苏,苏,"['尹培立率', '几十', '人', '力图', '突围', '，', '却', '被', '洪宣娇', '、', '苏', '三', '娘', '团团', '围住', '，', '苏', '三', '娘', '卖', '了', '个', '破绽', '，', '待', '尹培立', '挺', '枪', '来', '刺', '时', '，', '因', '用力', '过', '猛', '身子', '前', '倾', '，', '被', '苏', '三', '娘', '活捉', '过去', '，', '又', '用力', '掼', '于', '地上', '，', '洪宣', '娇驱', '马上', '前', '，', '弯腰', '一', '剑', '将', '尹培立', '刺', '死', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(4, 5)",长沙,林凤祥,"['20.', '长沙', '南门', '外', '林凤祥', '、', '李开芳', '、', '曾', '水源', '和', '女营', '在', '消灭', '了', '外围', '陕兵', '后', '，', '转而', '猛攻', '长沙', '南门', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(6, 7)",长沙,李开芳,"['20.', '长沙', '南门', '外', '林凤祥', '、', '李开芳', '、', '曾', '水源', '和', '女营', '在', '消灭', '了', '外围', '陕兵', '后', '，', '转而', '猛攻', '长沙', '南门', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(6, 7)",林凤祥,李开芳,"['20.', '长沙', '南门', '外', '林凤祥', '、', '李开芳', '、', '曾', '水源', '和', '女营', '在', '消灭', '了', '外围', '陕兵', '后', '，', '转而', '猛攻', '长沙', '南门', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(3, 4)",长沙,萧朝贵,"['22.', '长沙', '城外', '萧朝贵', '骑马', '扬刀', '，', '在', '阵中', '左右', '奔跑', '，', '亲自', '指挥', '勇士', '们', '进攻', '。']",太平天国.txt
Nh,Nh,"(6, 7)","(13, 14)",洪宣娇,林凤祥,"['已', '攻', '到', '城', '下', '的', '洪宣娇', '一', '听', '，', '立即', '后撤', '，', '林凤祥', '也', '撤', '了', '下来', '。']",太平天国.txt
Nh,Nh,"(10, 11)","(14, 15)",萧朝贵,洪宣,"['24.', '长沙', '城外', '中', '军帐', '（', '一八五二年', '九月', '十二日', '）', '萧朝贵', '胸前', '血流如注', '，', '洪宣', '娇用', '白布', '缠', '裹', '，', '依然', '重重', '湿', '透', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(5, 6)",郴州,洪秀全,"['25.', '郴州', '天王', '临时', '驻地', '洪秀全', '、', '杨秀清', '正在', '议事', '，', '穿', '一', '身', '孝服', '的', '洪宣娇', '两', '眼', '红肿', '地', '闯', '了', '进来', '。']",太平天国.txt
Ns,Nh,"(1, 2)","(7, 8)",郴州,杨秀清,"['25.', '郴州', '天王', '临时', '驻地', '洪秀全', '、', '杨秀清', '正在', '议事', '，', '穿', '一', '身', '孝服', '的', '洪宣娇', '两', '眼', '红肿', '地', '闯', '了', '进来', '。']",太平天国.txt
Nh,Nh,"(5, 6)","(7, 8)",洪秀全,杨秀清,"['25.', '郴州', '天王', '临时', '驻地', '洪秀全', '、', '杨秀清', '正在', '议事', '，', '穿', '一', '身', '孝服', '的', '洪宣娇', '两', '眼', '红肿', '地', '闯', '了', '进来', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",洪秀全,杨秀清,"['洪秀全', '和', '杨秀清', '都', '呆', '住', '了', '，', '半晌', '无', '语', '，', '洪秀全', '回过', '神', '来', '时', '说', '：', '“', '天丧', '我', '也', '，', '西王', '丰功', '盖世', '，', '八', '面', '威风', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",杨秀清,洪宣娇,"['杨秀清', '问', '洪宣娇', '：', '“', '长沙', '战况', '如何', '？', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(5, 6)",杨秀清,长沙,"['杨秀清', '问', '洪宣娇', '：', '“', '长沙', '战况', '如何', '？', '”']",太平天国.txt
Nh,Ns,"(2, 3)","(5, 6)",洪宣娇,长沙,"['杨秀清', '问', '洪宣娇', '：', '“', '长沙', '战况', '如何', '？', '”']",太平天国.txt
Nh,Ns,"(11, 12)","(14, 15)",安仁,长沙,"['杨秀清', '说', '：', '“', '令', '罗大纲率', '永兴', '将士', '先行', '，', '取道', '安仁', '，', '奔袭', '长沙', '，', '中军', '随后', '开拔', '。', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(6, 7)",洪秀全,长沙,"['洪秀全', '说', '：', '“', '一定', '拿下', '长沙', '，', '为', '西王', '兄弟', '报仇', '雪', '恨', '。', '”']",太平天国.txt
Nh,Nh,"(7, 8)","(14, 15)",左宗棠,石达开,"['26.', '作为', '驿馆', '的', '小', '帐篷', '里', '左宗棠', '洗', '了', '脚', '，', '拿', '起', '石达开', '的', '一', '卷', '书', '，', '在', '灯', '下', '看', '起来', '。']",太平天国.txt
Nh,Nh,"(7, 8)","(11, 12)",石达开,左宗棠,"['27.', '兵营', '中', '几', '天', '以后', '，', '石达开', '视察', '兵营', '，', '左宗棠', '跟随', '左右', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",石达开,安,"['石达开', '向', '东', '王请', '了', '安', '，', '因', '左宗棠', '已', '避', '之', '不及', '，', '就', '向', '东王', '介绍', '说', '：', '“', '这', '是', '我', '向', '东王', '说', '起', '的', '湖南', '名士', '高季', '左', '先生', '，', '我', '正要', '给', '东', '王引见', '，', '确', '有', '奇才', '。', '”']",太平天国.txt
Nh,Nh,"(5, 6)","(8, 9)",安,左宗棠,"['石达开', '向', '东', '王请', '了', '安', '，', '因', '左宗棠', '已', '避', '之', '不及', '，', '就', '向', '东王', '介绍', '说', '：', '“', '这', '是', '我', '向', '东王', '说', '起', '的', '湖南', '名士', '高季', '左', '先生', '，', '我', '正要', '给', '东', '王引见', '，', '确', '有', '奇才', '。', '”']",太平天国.txt
Ns,Nh,"(29, 30)","(31, 33)",湖南,高季左,"['石达开', '向', '东', '王请', '了', '安', '，', '因', '左宗棠', '已', '避', '之', '不及', '，', '就', '向', '东王', '介绍', '说', '：', '“', '这', '是', '我', '向', '东王', '说', '起', '的', '湖南', '名士', '高季', '左', '先生', '，', '我', '正要', '给', '东', '王引见', '，', '确', '有', '奇才', '。', '”']",太平天国.txt
Nh,Nh,"(31, 33)","(39, 40)",高季左,王引见,"['石达开', '向', '东', '王请', '了', '安', '，', '因', '左宗棠', '已', '避', '之', '不及', '，', '就', '向', '东王', '介绍', '说', '：', '“', '这', '是', '我', '向', '东王', '说', '起', '的', '湖南', '名士', '高季', '左', '先生', '，', '我', '正要', '给', '东', '王引见', '，', '确', '有', '奇才', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",左宗棠,杨秀清,"['左宗棠', '也', '不', '去', '看', '杨秀清', '，', '半仰', '着', '脸', '，', '说', '：', '“', '倘', '有', '明', '人', '点拨', '，', '你们', '的', '胜利', '也许', '不只', '于', '此', '，', '或许', '已', '攻破', '北京城', '，', '坐', '了', '天下', '了', '。', '”']",太平天国.txt
Ns,Ns,"(14, 15)","(20, 21)",广西,湖南,"['你们', '攻', '下', '全州', '，', '却', '误', '了', '十一', '天', '宝贵', '时日', '，', '彼时', '广西', '清军', '跟', '不', '上来', '，', '湖南', '是', '空', '的', '，', '如', '不', '打', '全州', '直', '插', '长沙', '，', '怕', '不', '是', '今天', '这个', '样子', '了', '。']",太平天国.txt
Nh,Nh,"(8, 9)","(10, 11)",石达开,左宗棠,"['28.翼王', '中', '军帐', '酒菜', '摆', '上', '，', '只有', '石达开', '、', '左宗棠', '两', '人', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",左宗棠,石达开,"['左宗棠', '饮', '了', '一', '杯', '酒后', '，', '石达开', '请求', '道', '：', '“', '与', '先生', '一', '别', '，', '也许', '终生', '无会期', '。']",太平天国.txt
Ns,Nh,"(3, 4)","(6, 7)",长沙,郭昆焘,"['第十', '集', '1.', '长沙', '巡抚', '衙门', '郭昆焘', '刚', '从', '北京', '回来', '，', '当', '他', '去', '见', '张亮基', '时', '，', '张亮基', '说', '：', '“', '你', '来得', '正好', '，', '你', '和', '左宗棠', '是', '最', '要', '好', '的', '朋友', '，', '你', '看', '他', '能', '出山', '吗', '？', '”']",太平天国.txt
Ns,Ns,"(3, 4)","(9, 10)",长沙,北京,"['第十', '集', '1.', '长沙', '巡抚', '衙门', '郭昆焘', '刚', '从', '北京', '回来', '，', '当', '他', '去', '见', '张亮基', '时', '，', '张亮基', '说', '：', '“', '你', '来得', '正好', '，', '你', '和', '左宗棠', '是', '最', '要', '好', '的', '朋友', '，', '你', '看', '他', '能', '出山', '吗', '？', '”']",太平天国.txt
Nh,Ns,"(6, 7)","(9, 10)",郭昆焘,北京,"['第十', '集', '1.', '长沙', '巡抚', '衙门', '郭昆焘', '刚', '从', '北京', '回来', '，', '当', '他', '去', '见', '张亮基', '时', '，', '张亮基', '说', '：', '“', '你', '来得', '正好', '，', '你', '和', '左宗棠', '是', '最', '要', '好', '的', '朋友', '，', '你', '看', '他', '能', '出山', '吗', '？', '”']",太平天国.txt
