Nh,Nh,"(2, 3)","(4, 5)",朗云,苏雷,"['作者', '：', '朗云', ' ', '苏雷']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(6, 7)","(2, 3)",老舍,《老张的哲学》,"['听说', '写', '《老张的哲学》', '、', '《赵子曰》', '的', '老舍', '回来', '了', '，', '“', '真社', '”', '的', '同学', '间', '还', '真的', '引起', '了', '一阵', '骚动', '，', '他们', '正式', '召开', '了', '会议', '，', '并', '做出', '了', '决定', '：', '公推', '女', '才子', '胡', '絜', '青去', '把', '这位', '写家', '请来', '演讲', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(6, 7)","(4, 5)",老舍,《赵子曰》,"['听说', '写', '《老张的哲学》', '、', '《赵子曰》', '的', '老舍', '回来', '了', '，', '“', '真社', '”', '的', '同学', '间', '还', '真的', '引起', '了', '一阵', '骚动', '，', '他们', '正式', '召开', '了', '会议', '，', '并', '做出', '了', '决定', '：', '公推', '女', '才子', '胡', '絜', '青去', '把', '这位', '写家', '请来', '演讲', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(2, 3)","(4, 5)",《老张的哲学》,《赵子曰》,"['听说', '写', '《老张的哲学》', '、', '《赵子曰》', '的', '老舍', '回来', '了', '，', '“', '真社', '”', '的', '同学', '间', '还', '真的', '引起', '了', '一阵', '骚动', '，', '他们', '正式', '召开', '了', '会议', '，', '并', '做出', '了', '决定', '：', '公推', '女', '才子', '胡', '絜', '青去', '把', '这位', '写家', '请来', '演讲', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(7, 8)","(13, 14)",老舍,白涤州,"['女', '才子', '肩负着', '重任', '，', '她', '打听出', '老舍', '先生', '到', '了', '本校', '教务长', '白涤州', '寓所', '，', '于是', '便', '径直', '奔', '去', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,BOOK,"(3, 5)","(11, 12)",齐鲁大学,《小说作法》,"['他', '受聘', '于', '齐鲁', '大学', '文学院', '，', '以付', '教授', '头衔', '开设', '《小说作法》', '、', '《世界名著研究》', '、', '《文学概论》', '等', '课', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(11, 12)","(13, 14)",《小说作法》,《世界名著研究》,"['他', '受聘', '于', '齐鲁', '大学', '文学院', '，', '以付', '教授', '头衔', '开设', '《小说作法》', '、', '《世界名著研究》', '、', '《文学概论》', '等', '课', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(11, 12)","(15, 16)",《小说作法》,《文学概论》,"['他', '受聘', '于', '齐鲁', '大学', '文学院', '，', '以付', '教授', '头衔', '开设', '《小说作法》', '、', '《世界名著研究》', '、', '《文学概论》', '等', '课', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(13, 14)","(15, 16)",《世界名著研究》,《文学概论》,"['他', '受聘', '于', '齐鲁', '大学', '文学院', '，', '以付', '教授', '头衔', '开设', '《小说作法》', '、', '《世界名著研究》', '、', '《文学概论》', '等', '课', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(1, 2)","(5, 6)",罗常培,老舍,"['“', '罗常培', '扫', '了', '一眼', '老舍', '，', '继续', '说', '：', '”', '自然', '了', '，', '早先', '你', '也', '受过', '些', '磨难', '，', '可', '我', '还是', '那句话', '，', '过去', '的', '就', '甭', '总', '惦着', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(28, 29)","(31, 32)",济南,泉城,"['自然', '，', '大明湖', '要', '仗', '着', '这', '泉水', '了', '，', '而', '百姓', '们', '吃', '的', '是', '泉', '，', '喝', '的', '是', '泉', '，', '便', '不', '忘', '情意', '地管', '济南', '叫做', '“', '泉城', '”', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(7, 9)",英国,山东青州,"['一八', '六', '六年', '，', '英国', '浸礼会', '在', '山东', '青州', '设立', '“', '广', '文书', '院', '”', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(11, 12)","(16, 17)",济南,青州,"['一九一', '七年', '，', '“', '广', '文学', '堂', '”', '再度', '与', '“', '济南', '医学院', '”', '、', '“', '青州', '神学院', '”', '合并', '，', '定名', '为', '“', '齐鲁', '大学', '”', '，', '由', '美国', '教会', '经办', '，', '在', '当时', '的', '中国', '算是', '个', '充满', '了', '“', '特权', '”', '的', '学府', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Ns,"(24, 26)","(29, 30)",齐鲁大学,美国,"['一九一', '七年', '，', '“', '广', '文学', '堂', '”', '再度', '与', '“', '济南', '医学院', '”', '、', '“', '青州', '神学院', '”', '合并', '，', '定名', '为', '“', '齐鲁', '大学', '”', '，', '由', '美国', '教会', '经办', '，', '在', '当时', '的', '中国', '算是', '个', '充满', '了', '“', '特权', '”', '的', '学府', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(29, 30)","(36, 37)",美国,中国,"['一九一', '七年', '，', '“', '广', '文学', '堂', '”', '再度', '与', '“', '济南', '医学院', '”', '、', '“', '青州', '神学院', '”', '合并', '，', '定名', '为', '“', '齐鲁', '大学', '”', '，', '由', '美国', '教会', '经办', '，', '在', '当时', '的', '中国', '算是', '个', '充满', '了', '“', '特权', '”', '的', '学府', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ni,"(0, 1)","(2, 4)",老舍,齐鲁大学,"['老舍', '到', '齐鲁', '大学', '任教', '的', '时候', '，', '校长', '叫', '朱经农', '，', '曾', '留学', '日本', '、', '美国', '，', '参加', '过', '辛亥革命', '，', '获过', '教育学', '硕士学位', '，', '他', '还', '一度', '出任', '过', '商务印书馆', '编辑', '所', '所长', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Nh,"(2, 4)","(10, 11)",齐鲁大学,朱经农,"['老舍', '到', '齐鲁', '大学', '任教', '的', '时候', '，', '校长', '叫', '朱经农', '，', '曾', '留学', '日本', '、', '美国', '，', '参加', '过', '辛亥革命', '，', '获过', '教育学', '硕士学位', '，', '他', '还', '一度', '出任', '过', '商务印书馆', '编辑', '所', '所长', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(10, 11)","(14, 15)",朱经农,日本,"['老舍', '到', '齐鲁', '大学', '任教', '的', '时候', '，', '校长', '叫', '朱经农', '，', '曾', '留学', '日本', '、', '美国', '，', '参加', '过', '辛亥革命', '，', '获过', '教育学', '硕士学位', '，', '他', '还', '一度', '出任', '过', '商务印书馆', '编辑', '所', '所长', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(10, 11)","(16, 17)",朱经农,美国,"['老舍', '到', '齐鲁', '大学', '任教', '的', '时候', '，', '校长', '叫', '朱经农', '，', '曾', '留学', '日本', '、', '美国', '，', '参加', '过', '辛亥革命', '，', '获过', '教育学', '硕士学位', '，', '他', '还', '一度', '出任', '过', '商务印书馆', '编辑', '所', '所长', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(14, 15)","(16, 17)",日本,美国,"['老舍', '到', '齐鲁', '大学', '任教', '的', '时候', '，', '校长', '叫', '朱经农', '，', '曾', '留学', '日本', '、', '美国', '，', '参加', '过', '辛亥革命', '，', '获过', '教育学', '硕士学位', '，', '他', '还', '一度', '出任', '过', '商务印书馆', '编辑', '所', '所长', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(5, 6)","(7, 8)",林济青,老舍,"['文学院', '的', '院长', '唤', '做', '林济青', '，', '老舍', '便是', '在', '文学院', '任教', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(3, 4)","(8, 9)",济南,老舍,"['嘈杂', '脏乱', '的', '济南', '火车站', '，', '人来人往', '，', '老舍', '奉目', '四望', '，', '并未', '看见', '来接', '他', '的', '人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(9, 10)",老舍,老舍,"['待', '到', '老舍', '询问', '车价', '，', '他报', '出来', '，', '老舍', '吓了一跳', '，', '立即', '随口', '还', '了', '个价', '，', '那位', '“', '赶车', '的', '”', '本', '以为', '捞', '了', '块', '肥肉', '，', '不想', '一', '还', '起价', '来', '，', '看出', '了', '客人', '的', '穷酸', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(5, 6)","(8, 9)",济南,日本,"['当说', '到', '三年', '前', '的', '济南', '曾', '遭到', '日本', '人', '的', '一次', '大屠杀', '，', '人们', '永远', '记着', '1928', '年', '5', '月', '3', '日', '的', '夜晚', '，', '成千上万', '的', '人', '被', '抛', '尸', '街头', '，', '多少', '妇女', '惨遭', '摧残', '，', '泉城', '的', '泉水', '被', '血', '浸红', '了', '，', '泉城', '的', '石板路', '被', '血染', '红', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(3, 4)",老舍,英国,"['老舍', '想起', '了', '英国', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(2, 3)",老舍,北平,"['老舍', '离开', '北平', '后', '，', '胡', '絜', '青', '姑娘', '这头', '同样', '有人', '来', '探口风', '，', '因', '她', '同样', '对', '此事', '不置可否', '，', '所以', '所有', '关心', '这件', '事', '的', '人', '都', '认为', '应该', '再', '加', '一把', '“', '火', '”', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(5, 6)",老舍,胡,"['老舍', '离开', '北平', '后', '，', '胡', '絜', '青', '姑娘', '这头', '同样', '有人', '来', '探口风', '，', '因', '她', '同样', '对', '此事', '不置可否', '，', '所以', '所有', '关心', '这件', '事', '的', '人', '都', '认为', '应该', '再', '加', '一把', '“', '火', '”', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(2, 3)","(5, 6)",北平,胡,"['老舍', '离开', '北平', '后', '，', '胡', '絜', '青', '姑娘', '这头', '同样', '有人', '来', '探口风', '，', '因', '她', '同样', '对', '此事', '不置可否', '，', '所以', '所有', '关心', '这件', '事', '的', '人', '都', '认为', '应该', '再', '加', '一把', '“', '火', '”', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Nh,"(5, 7)","(11, 12)",齐鲁大学,老舍,"['这', '一年', '的', '冬天', '，', '齐鲁', '大学', '一放', '了', '寒假', '，', '老舍', '便匆', '勿', '启程', '返家', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(1, 2)","(7, 8)",北平,老舍,"['回到', '北平', '，', '一班', '朋友', '坚持', '给', '老舍', '接风', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(1, 2)","(5, 6)",北平,老舍,"['从', '北平', '回来', '以后', '，', '老舍', '便', '把', '自己', '埋', '在编', '讲义', '和', '写作', '的', '紧张', '工作', '中', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(19, 20)","(21, 22)",英国,南洋,"['如今', '是', '在', '济南', '了', '，', '倘若', '不去', '写', '眼巴前', '发生', '的', '事', '，', '而', '继续', '“', '卖', '”', '英国', '和', '南洋', '，', '那', '不是', '舍近求远', '了', '吗', '？']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(2, 3)","(5, 6)",老舍,《大明湖》,"['于是', '，', '老舍', '开始', '写', '《大明湖》', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(4, 5)","(7, 8)",齐鲁,老舍,"['当', '这个', '消息', '传到', '齐鲁', '校园', '，', '老舍', '只是', '轻轻地', '说', '了', '声', '：', '“', '终于', '等到', '了', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(6, 7)","(8, 9)",罗常培,白滌州,"['然后', '，', '便', '有', '大', '媒人', '罗常培', '，', '白滌州', '做', '证婚人', '，', '这', '便', '属', '“', '洋派', '”', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(11, 12)","(14, 15)",韩,韩复,"['这时', '，', '山东', '的', '地面', '上', '还是', '由', '所谓', '的', '“', '韩', '青天', '”', '韩复', '渠管', '着', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(4, 5)",老舍,济南,"['老舍', '并本', '那么', '待见', '济南', '，', '尤其', '讨厌', '济南', '的', '伏天', '，', '可', '新婚', '后', '只', '半个', '月', '功夫', '，', '他', '便', '匆匆', '离开', '了', '北平', '，', '偕', '夫人', '回到', '了', '齐鲁', '大学校园', '内', '的', '“', '家', '”', '中', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(8, 9)",济南,济南,"['老舍', '并本', '那么', '待见', '济南', '，', '尤其', '讨厌', '济南', '的', '伏天', '，', '可', '新婚', '后', '只', '半个', '月', '功夫', '，', '他', '便', '匆匆', '离开', '了', '北平', '，', '偕', '夫人', '回到', '了', '齐鲁', '大学校园', '内', '的', '“', '家', '”', '中', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ni,"(19, 20)","(22, 24)",而絮青,北平师大,"['从此', '，', '老舍', '便', '要', '用', '十分', '的', '劲儿', '去', '教书', '，', '用', '十足', '的', '劲儿', '去', '写作', '，', '而絮青', '因', '是', '北平', '师大', '毕业', '，', '也', '在', '齐鲁', '大学', '附中', '，', '找到', '一个', '教书', '的', '位置', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Ni,"(22, 24)","(28, 31)",北平师大,齐鲁大学附中,"['从此', '，', '老舍', '便', '要', '用', '十分', '的', '劲儿', '去', '教书', '，', '用', '十足', '的', '劲儿', '去', '写作', '，', '而絮青', '因', '是', '北平', '师大', '毕业', '，', '也', '在', '齐鲁', '大学', '附中', '，', '找到', '一个', '教书', '的', '位置', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(0, 1)","(7, 8)",老舍,《大明湖》,"['老舍', '开始', '埋头', '继续', '写', '他', '的', '《大明湖》', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(0, 1)","(7, 8)",老舍,《大明湖》,"['老舍', '决计', '不', '把', '幽默', '使', '在', '《大明湖》', '里', '了', '，', '他', '要', '使', '人们', '从中', '“', '领略', '着', '国破家亡', '的', '滋味', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(4, 5)","(5, 6)",张,西山,"['他', '先', '拿给', '同事', '张', '西山', '看', '，', '后文', '寄给', '了', '《小说月报》', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(4, 5)","(11, 12)",张,《小说月报》,"['他', '先', '拿给', '同事', '张', '西山', '看', '，', '后文', '寄给', '了', '《小说月报》', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,BOOK,"(5, 6)","(11, 12)",西山,《小说月报》,"['他', '先', '拿给', '同事', '张', '西山', '看', '，', '后文', '寄给', '了', '《小说月报》', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,BOOK,"(0, 1)","(4, 5)",郑振铎,《小坡的生日》,"['郑振铎', '回信', '说', '，', '《小坡的生日》', '才', '登完', '不久', '，', '《大明湖》', '可以', '等一等', '，', '明年', '再', '登', '吧', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
BOOK,BOOK,"(4, 5)","(9, 10)",《小坡的生日》,《大明湖》,"['郑振铎', '回信', '说', '，', '《小坡的生日》', '才', '登完', '不久', '，', '《大明湖》', '可以', '等一等', '，', '明年', '再', '登', '吧', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(7, 8)",日本,沈阳,"['可', '九月', '十八日', '，', '日本', '人', '炮轰', '沈阳', '城外', '北大营', '，', '东北军', '奉命', '采取', '不', '抵抗', '政策', '，', '稀里哗啦', '全', '撤进', '了', '关内', '，', '白白', '把', '东三省', '的', '大好河山', '拱手', '送给', '了', '日本', '人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(4, 5)","(9, 10)",日本,北大营,"['可', '九月', '十八日', '，', '日本', '人', '炮轰', '沈阳', '城外', '北大营', '，', '东北军', '奉命', '采取', '不', '抵抗', '政策', '，', '稀里哗啦', '全', '撤进', '了', '关内', '，', '白白', '把', '东三省', '的', '大好河山', '拱手', '送给', '了', '日本', '人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
