Ns,Ns,"(18, 19)","(22, 23)",美国,马尼拉,"['美国政府', ' ', '向', '菲律宾', '调派', '了', '军舰', '，', '对', '阿奎那', '多', '诡称', '，', '要', '帮助', '菲律宾', '独立', '，', '美国', '军队', '攻下', '了', '马尼拉', '，', '占领', '了', '大片', '领土', '，', '打垮', '了', '西班牙', '的', '殖民统治', '势力', '。']",孙中山.txt
Nh,Nh,"(8, 9)","(12, 13)",阿奎那,维特,"['1898', ' ', '年', ' ', '6', ' ', '月', '，', '阿奎那', '多', '在', '卡', '维特', '成立', '了', '菲律宾共和国', '，', '并', '被选为', '总统', '。']",孙中山.txt
Nh,Ns,"(8, 9)","(15, 16)",阿奎那,菲律宾共和国,"['1898', ' ', '年', ' ', '6', ' ', '月', '，', '阿奎那', '多', '在', '卡', '维特', '成立', '了', '菲律宾共和国', '，', '并', '被选为', '总统', '。']",孙中山.txt
Nh,Ns,"(12, 13)","(15, 16)",维特,菲律宾共和国,"['1898', ' ', '年', ' ', '6', ' ', '月', '，', '阿奎那', '多', '在', '卡', '维特', '成立', '了', '菲律宾共和国', '，', '并', '被选为', '总统', '。']",孙中山.txt
Ns,Ns,"(4, 5)","(7, 8)",美国,西班牙,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(4, 5)","(9, 10)",美国,巴黎,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(7, 8)","(9, 10)",西班牙,巴黎,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(7, 8)","(14, 15)",西班牙,西班牙,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(9, 10)","(14, 15)",巴黎,西班牙,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(9, 10)","(16, 17)",巴黎,菲律宾,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(14, 15)","(16, 17)",西班牙,菲律宾,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(14, 15)","(19, 20)",西班牙,美国,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(16, 17)","(19, 20)",菲律宾,美国,"['但', '在', '年底', '，', '美国', '又', '与', '西班牙', '在', '巴黎', '签订', '和约', '，', '决定', '西班牙', '退出', '菲律宾', '，', '由', '美国', '取代', '殖民统治', '。']",孙中山.txt
Ns,Ns,"(2, 3)","(9, 10)",美国,菲律宾,"['后来', '，', '美国', '竟', '完全', '背信', '弃约', '，', '向', '菲律宾', '革命军', '发动', '突', ' ', '然', '袭击', '。']",孙中山.txt
Ns,Ns,"(1, 2)","(6, 7)",阿奎那,菲律宾,"['在', '阿奎那', '多', '领导', '下', '，', '菲律宾', '革命军', '奋起', '保卫', '民族', '独立', '，', '勇敢', '地', '抗击', '侵略', ' ', '者', '。']",孙中山.txt
Ns,Ns,"(7, 8)","(13, 14)",亚洲各国,日本,"['由于', '武器', '缺乏', '，', '便', '决定', '向', '亚洲各国', '求援', '，', '并', '派', '彭西到', '日本', '购买', '军火', '。']",孙中山.txt
Ns,Nh,"(5, 6)","(8, 9)",中国,孙逸仙,"['彭西到', '了', '横滨', '，', '得知', '中国', '革命党', '首领', '孙逸仙', '正在', '横滨', '，', '并', '了解', '到', '孙中山', ' ', '与', '日本', '朝野', '人士', '有所', '交往', '，', '也', '一定', '会', '同情', '菲律宾', '的', '独立', '斗争', '。']",孙中山.txt
Nh,Nh,"(8, 9)","(15, 16)",孙逸仙,孙中山,"['彭西到', '了', '横滨', '，', '得知', '中国', '革命党', '首领', '孙逸仙', '正在', '横滨', '，', '并', '了解', '到', '孙中山', ' ', '与', '日本', '朝野', '人士', '有所', '交往', '，', '也', '一定', '会', '同情', '菲律宾', '的', '独立', '斗争', '。']",孙中山.txt
Nh,Ns,"(15, 16)","(18, 19)",孙中山,日本,"['彭西到', '了', '横滨', '，', '得知', '中国', '革命党', '首领', '孙逸仙', '正在', '横滨', '，', '并', '了解', '到', '孙中山', ' ', '与', '日本', '朝野', '人士', '有所', '交往', '，', '也', '一定', '会', '同情', '菲律宾', '的', '独立', '斗争', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(2, 3)",彭西,孙中山,"['彭西', '与', '孙中山', '走进', '内室', '，', '在', '席子', '上', '坐下', '来', '，', '两人', '一见如故', '，', '亲切', '交谈', '起', ' ', '来', '。']",孙中山.txt
Ns,Ns,"(7, 8)","(10, 11)",中国,亚洲,"['“', '你们', '的', '斗争', '，', '早已', '引起', '中国', '人民', '、', '亚洲', '人民', '和', '全世界', '人民', '的', '注目', '。']",孙中山.txt
Ns,Ns,"(3, 4)","(7, 8)",中国,菲律宾,"['我', ' ', '们', '中国', '的', '革命党人', '和', '菲律宾', '独立', '战士', '应该', '结成', '紧密', '的', '同盟', '，', '这样', '，', '亚洲', '革向', '的', '力量', '就', '可以', '大大', '加强', '。', '”']",孙中山.txt
Ns,Ns,"(5, 6)","(12, 13)",西班牙,美国,"['我们', '已经', '取得', '了', '反对', '西班牙', '殖民主义者', '的', '胜利', '，', '正在', '与', '美国', '侵', ' ', '略军', '战斗', '。', '”']",孙中山.txt
Nh,Nh,"(0, 1)","(5, 6)",彭西,孙中山,"['彭西', '把', '国内', '情况', '向', '孙中山', '作', '了', '介绍', '，', '然后', '提到', '了', '这次', '来', '日本', '的', '使命', '，', '“', '我们', '现在', '非常', '需要', '大量', '军火', '，', '独立党', '的', '领袖', '阿奎那', '多派', '我', '到', '日本', '购', ' ', '置', '军火', '。']",孙中山.txt
Nh,Ns,"(30, 31)","(34, 35)",阿奎那,日本,"['彭西', '把', '国内', '情况', '向', '孙中山', '作', '了', '介绍', '，', '然后', '提到', '了', '这次', '来', '日本', '的', '使命', '，', '“', '我们', '现在', '非常', '需要', '大量', '军火', '，', '独立党', '的', '领袖', '阿奎那', '多派', '我', '到', '日本', '购', ' ', '置', '军火', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(2, 3)",彭西,孙中山,"['彭西', '告诉', '孙中山', '，', '日本政府', '正', '和', '西方', '列强', '谈判', '修改', '条约', '，', '需要', '美国', '的', '支', ' ', '持', '，', '因此', '拒绝', '向', '菲律宾', '出售', '军火', '，', '形势', '非常复杂', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(3, 4)",彭西,孙中山,"['彭西', '恳切地', '对', '孙中山', '说', '：']",孙中山.txt
Ns,Nh,"(2, 3)","(8, 9)",菲律宾,孙中山,"['为了', '帮助', '菲律宾', '独立', '军', '购买', '军火', '，', '孙中山', '到处', '奔波', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(2, 3)",孙中山,菲律宾,"['孙中山', '把', '菲律宾', '独立', '军想', '购买', '武器', '的', '事', '，', '详细', '告诉', '了', '他们', '，', '请', '他们', '帮忙', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(7, 8)",宫崎,孙中山,"['宫崎', '寅', '藏', '和平', '山周', '素来', '景仰', '孙中山', '，', '他俩', '见', '孙中山', '态度', '坚决', '，', '便', '赞成', '道', '：']",孙中山.txt
Nh,Nh,"(7, 8)","(11, 12)",孙中山,孙中山,"['宫崎', '寅', '藏', '和平', '山周', '素来', '景仰', '孙中山', '，', '他俩', '见', '孙中山', '态度', '坚决', '，', '便', '赞成', '道', '：']",孙中山.txt
Ns,Ns,"(1, 2)","(7, 8)",中国,日本,"['由于', '中国', '革命党人', '和', '支持', '他们', '的', '日本', '友人', '都', '受到', '日本', '当局', '的', '监视', '，', '不能']",孙中山.txt
Ns,Ns,"(7, 8)","(11, 12)",日本,日本,"['由于', '中国', '革命党人', '和', '支持', '他们', '的', '日本', '友人', '都', '受到', '日本', '当局', '的', '监视', '，', '不能']",孙中山.txt
Nh,Ns,"(11, 12)","(14, 15)",彭西,武装斗争,"['孙中山', '一面', '秘密', '地', '托人', '联系', '购买', '军火', '，', '一面', '与', '彭西', '相商', '在', '武装斗争', '中互', ' ', '相', '支援', '的', '具体', '计划', '。']",孙中山.txt
Ns,Ns,"(4, 5)","(7, 8)",菲律宾,美国,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Ns,Nh,"(7, 8)","(13, 14)",美国,孙中山,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Nh,Ni,"(13, 14)","(16, 17)",孙中山,兴中会,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Nh,Nh,"(13, 14)","(20, 21)",孙中山,宋埠,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Ni,Nh,"(16, 17)","(20, 21)",兴中会,宋埠,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Ni,Ns,"(16, 17)","(22, 23)",兴中会,菲律宾,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Nh,Ns,"(20, 21)","(22, 23)",宋埠,菲律宾,"['最后', '决走', '，', '当', '菲律宾', '独立', '军向', '美国', '侵略者', '大举', '反攻', '时', '，', '孙中山', '亲自', '率领', '兴中会', '员', '取道', '小吕', '宋埠', '赴', '菲律宾', '，', '和', '独立', '战士', '并肩作战', '。']",孙中山.txt
Ns,Nh,"(0, 1)","(3, 4)",菲律宾,阿奎那,"['菲律宾', '独立党', '领袖', '阿奎那', '多', '接到', '彭西', '的', '报告', '，', '对', '孙中山', '计划', '助菲', '独立', '，', ' ', '而后', '菲助', '中国', '革命', '成功', '的', '想法', '，', '极为', '赞同', '。']",孙中山.txt
Ns,Nh,"(0, 1)","(6, 7)",菲律宾,彭西,"['菲律宾', '独立党', '领袖', '阿奎那', '多', '接到', '彭西', '的', '报告', '，', '对', '孙中山', '计划', '助菲', '独立', '，', ' ', '而后', '菲助', '中国', '革命', '成功', '的', '想法', '，', '极为', '赞同', '。']",孙中山.txt
Nh,Nh,"(3, 4)","(6, 7)",阿奎那,彭西,"['菲律宾', '独立党', '领袖', '阿奎那', '多', '接到', '彭西', '的', '报告', '，', '对', '孙中山', '计划', '助菲', '独立', '，', ' ', '而后', '菲助', '中国', '革命', '成功', '的', '想法', '，', '极为', '赞同', '。']",孙中山.txt
Nh,Nh,"(6, 7)","(11, 12)",彭西,孙中山,"['菲律宾', '独立党', '领袖', '阿奎那', '多', '接到', '彭西', '的', '报告', '，', '对', '孙中山', '计划', '助菲', '独立', '，', ' ', '而后', '菲助', '中国', '革命', '成功', '的', '想法', '，', '极为', '赞同', '。']",孙中山.txt
Ns,Nh,"(2, 3)","(5, 6)",中国,阿奎那,"['为了', '支援', '中国', '革命', '，', '阿奎那', '多', '决定', '赠给', '孙中山', '十万', '日元', '作为', '革命', '经费', '，', '并', '命令', '彭西', '亲自', '把', '这笔', '赠款', '交给', '孙中', ' ', '山', '。']",孙中山.txt
Ns,Nh,"(2, 3)","(9, 10)",中国,孙中山,"['为了', '支援', '中国', '革命', '，', '阿奎那', '多', '决定', '赠给', '孙中山', '十万', '日元', '作为', '革命', '经费', '，', '并', '命令', '彭西', '亲自', '把', '这笔', '赠款', '交给', '孙中', ' ', '山', '。']",孙中山.txt
Nh,Nh,"(5, 6)","(9, 10)",阿奎那,孙中山,"['为了', '支援', '中国', '革命', '，', '阿奎那', '多', '决定', '赠给', '孙中山', '十万', '日元', '作为', '革命', '经费', '，', '并', '命令', '彭西', '亲自', '把', '这笔', '赠款', '交给', '孙中', ' ', '山', '。']",孙中山.txt
Nh,Nh,"(18, 19)","(24, 25)",彭西,孙中,"['为了', '支援', '中国', '革命', '，', '阿奎那', '多', '决定', '赠给', '孙中山', '十万', '日元', '作为', '革命', '经费', '，', '并', '命令', '彭西', '亲自', '把', '这笔', '赠款', '交给', '孙中', ' ', '山', '。']",孙中山.txt
Nh,Ns,"(5, 6)","(7, 8)",陈少白,香港,"['当年', '秋季', '，', ' ', '派', '陈少白', '在', '香港', '创办', '《中国时报》', '；']",孙中山.txt
Nh,BOOK,"(5, 6)","(9, 10)",陈少白,《中国时报》,"['当年', '秋季', '，', ' ', '派', '陈少白', '在', '香港', '创办', '《中国时报》', '；']",孙中山.txt
Ns,BOOK,"(7, 8)","(9, 10)",香港,《中国时报》,"['当年', '秋季', '，', ' ', '派', '陈少白', '在', '香港', '创办', '《中国时报》', '；']",孙中山.txt
Nh,Ns,"(1, 2)","(3, 4)",史坚如,长江,"['派', '史坚如', '赴', '长江', '一带', '，', '联络', '会党', '，', '扩大', '兴中会', '组织', '；']",孙中山.txt
Ns,Ni,"(3, 4)","(10, 11)",长江,兴中会,"['派', '史坚如', '赴', '长江', '一带', '，', '联络', '会党', '，', '扩大', '兴中会', '组织', '；']",孙中山.txt
Nh,Ns,"(1, 2)","(3, 4)",郑士良,香港,"['派', '郑士良', '在', '香港', '设立', '接待', '会党', '的', '机关', '；']",孙中山.txt
Ns,Ns,"(1, 2)","(3, 4)",惠州,广州,"['策动', '惠州', '、', '广州', '军事', '行', ' ', '动等', '方面', '的', '费用', '，', '就是', '用', '的', '这笔', '款子', '。']",孙中山.txt
Ns,Ns,"(18, 19)","(20, 22)",菲律宾, 马尼拉,"['造', '弹药', '的', '材料', '，', '雇', '三井', '会社', '的', '“', '布引丸', '”', '船潜运', '赴', '菲', '，', '预定', '驶至', '菲律宾', '首都', ' ', '马尼拉', '附近', '的', '一个', '岛屿', '，', '由', '独立', '战士', '接收', '。']",孙中山.txt
Ns,Ns,"(9, 10)","(14, 15)",日本,菲律宾,"['孙中山', '还', '聘请', '了', '三名', '富有', '战斗', '经验', '的', '日本', '军官', '，', '随船', '赴', '菲律宾', '帮助', '独立', '军', '训练', '部队', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(7, 8)",孙中山,彭西,"['孙中山', '并', '不', '灰心', '，', '他', '与', '彭西', '商议', '，', '用', '剩余', '的', '七万', '五千', '比索', '，', '又', '设法', '买', '到', ' ', '了', '第二批', '军火', '，', '雇船', '取道', '台湾', '运往', '菲律宾', '。']",孙中山.txt
Ns,Ns,"(28, 29)","(30, 31)",台湾,菲律宾,"['孙中山', '并', '不', '灰心', '，', '他', '与', '彭西', '商议', '，', '用', '剩余', '的', '七万', '五千', '比索', '，', '又', '设法', '买', '到', ' ', '了', '第二批', '军火', '，', '雇船', '取道', '台湾', '运往', '菲律宾', '。']",孙中山.txt
Ns,Ns,"(8, 9)","(13, 14)",日本,日本政府,"['美国政府', '发觉', '了', '这', '一次', '活动', '，', '向', '日本', '提出', '了', '强烈抗议', '，', '日本政府', '决定', '，', '取缔', '枪支', '船运', '出口', '，', '援菲', '计划', '又', '一次', ' ', '落空', '了', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(2, 3)",孙中山,菲律宾,"['孙中山', '对', '菲律宾', '人民', '反美', '斗争', '的', '支援', '，', '虽然', '没有', '成功', '，', '但是', '他', '积极支持', ' ', '被压迫', '民族', '反对', '帝国主义', '侵略', '的', '正义', '行为', '，', '在', '旅日', '的', '亚洲各国', '革命志士', '中', '引起', '了', '反响', '，', '得到', '大家', '极高', '的', '评价', '。']",孙中山.txt
Nh,Nh,"(2, 3)","(4, 5)",孙中山,彭西,"['之后', '，', '孙中山', '与', '彭西', '仍', '不断', '来往', '，', '互相关心', '着', '两国', '革命', '运动', '的', '进展', '情况', '。']",孙中山.txt
