Nh,Nh,"(2, 3)","(8, 9)",陈敬甫气,赵,"['这', '把', '陈敬甫气', '的', '要命', '，', '可是', '没有', '赵', '振声', '的', '命令', '，', '他', '不敢', '轻举妄动', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(12, 13)","(18, 19)",仰山,靖远,"['而且', '城外', '一战', '还', '不知', '谁', '胜', '谁', '负', '，', '万一', '傅', '仰山', '赢', '了', '，', '那', '这傅', '靖远', '依然', '还是', '这', '西安', '城里', '的', '皇弟', '，', '轻易', '得罪', '不得', '的', '啊', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(18, 19)","(22, 23)",靖远,西安,"['而且', '城外', '一战', '还', '不知', '谁', '胜', '谁', '负', '，', '万一', '傅', '仰山', '赢', '了', '，', '那', '这傅', '靖远', '依然', '还是', '这', '西安', '城里', '的', '皇弟', '，', '轻易', '得罪', '不得', '的', '啊', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(11, 12)","(15, 16)",小孟,颜,"['荣祥', '这回', '才', '停住', '脚步', '，', '他', '很', '困惑', '的', '看着', '小孟', '：', '""', '什么', '颜', '小姐', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(3, 4)",颜光琳,英国,"['颜光琳', '是', '一个', '英国', '学生', '派', '的', '千金小姐', '，', '英国', '学生', '派', '的', '中心', '要义', '，', '就是', '淡漠', '和', '满不在乎', '，', '对于', '重要', '的', '事情', '，', '更要', '表现', '的', '淡漠', '和', '满不在乎', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(3, 4)","(9, 10)",英国,英国,"['颜光琳', '是', '一个', '英国', '学生', '派', '的', '千金小姐', '，', '英国', '学生', '派', '的', '中心', '要义', '，', '就是', '淡漠', '和', '满不在乎', '，', '对于', '重要', '的', '事情', '，', '更要', '表现', '的', '淡漠', '和', '满不在乎', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(8, 9)",赵,荣祥,"['所以', '那天', '在', '赵', '公馆', '宴会', '上', '，', '荣祥', '表示', '""', '要', '带', '她', '逃走', '""', '时', '，', '她', '给', '了', '一个', '充满', '挑战', '口吻', '的', '、', '又', '充满', '了', '暗示', '的', '一个', '回答', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(7, 8)","(11, 12)",荣祥,潼关,"['又', '过', '了', '几天', '，', '方', '听说', '荣祥', '已经', '带兵', '去', '潼关', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(19, 20)","(20, 21)",傅,靖远,"['颜镇', '禅', '这样', '青睐', '傅', '靖远', '，', '导致', '颜家', '内部', '的', '舆论', '迅速', '统一', '，', '一时间', '上下', '都', '把', '傅', '靖远', '夸', '的', '一朵', '花儿', '似的', '，', '只', '等', '傅', '赵二人', '狗咬狗', '打', '的', '累', '了', '，', '便', '将', '婚事', '正式', '操办', '起来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(7, 8)",颜光琳,荣祥,"['颜光琳', '发表', '完', '高见', '之后', '，', '发现', '荣祥', '一脸', '愕然', '，', '一言不发', '，', '心里', '倒', '惴惴', '起来', '，', '以为', '自己', '刚才', '说', '的', '过头', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(6, 7)",颜光琳,荣祥,"['把', '颜光琳', '安顿', '好', '了', '，', '荣祥', '回到', '书房', '，', '将', '桌上', '的', '文件', '整理', '成', '一摞', '摆到', '桌角', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",荣祥,颜光琳,"['荣祥', '知道', '无论', '颜光琳', '有', '多么', '饥饿', '，', '此刻', '也', '绝不会', '还有', '心情', '吃饭', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(5, 6)",荣祥,小孟,"['只是', '荣祥', '怎么', '把', '那个', '小孟', '大清早', '的', '就', '叫', '到', '屋里', '来', '了', '？']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(2, 3)","(5, 6)",颜镇,西京,"['然后', '先是', '颜镇', '禅', '在', '西京', '大', '报上', '发表声明', '，', '要', '与', '她', '脱离', '父女关系', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(7, 8)",秩甫,潼关,"['接着', '她', '三哥颜', '秩甫', '风尘仆仆', '的', '赶到', '潼关', '来', '了解', '详情', '，', '一并', '带', '了', '笔钱', '给', '他', '妹子', '作', '嫁妆', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",颜秩甫,荣祥,"['颜秩甫', '本来', '和', '荣祥', '没有', '什么', '交情', '-', '-', '-', '-', '-', '-', '-', '他们', '颜家', '似乎', '都', '没', '和', '这个', '人大', '接触', '过', '，', '所以', '他', '简直', '不', '明白', '妹子', '是', '什么', '时候', '和', '这个', '荣祥', '好', '上', '的', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(24, 25)","(27, 28)",西安,潼关,"['他', '气势汹汹', '的', '坐在', '荣家', '的', '客室', '中', '，', '咕咚', '一口', '，', '喝掉', '了', '一杯', '茶', '-', '-', '-', '-', '-', '-', '-', '从', '西安', '飞车', '到', '潼关', '，', '他', '一路上', '渴', '的', '嗓子', '都', '要', '冒烟', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(11, 12)","(12, 13)",傅,靖远,"['""', '说', '到', '这里', '他', '悠然', '回身', '，', '似笑非笑', '的', '看着', '傅', '靖远', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(4, 5)","(5, 6)",傅,靖远,"['""', '他', '走', '到', '傅', '靖远', '身边', '俯', '下身', '：', '""', '是', '颜光琳', '来', '找', '我', '的', '，', '她', '就是', '要', '嫁给', '我', '，', '我', '也', '没有', '办法', '啊', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(5, 6)","(12, 13)",靖远,颜光琳,"['""', '他', '走', '到', '傅', '靖远', '身边', '俯', '下身', '：', '""', '是', '颜光琳', '来', '找', '我', '的', '，', '她', '就是', '要', '嫁给', '我', '，', '我', '也', '没有', '办法', '啊', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(5, 6)",傅靖远,荣祥,"['傅', '靖远', '怔怔', '的', '看着', '荣祥', '：', '""', '你', '好像', '并', '不', '爱', '她', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '站', '起来', '直视', '着', '荣祥', '：', '""', '那', '你', '为什么', '还', '娶', '她', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",傅,荣祥,"['傅', '靖远', '站', '起来', '直视', '着', '荣祥', '：', '""', '那', '你', '为什么', '还', '娶', '她', '？']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(1, 2)","(6, 7)",靖远,荣祥,"['傅', '靖远', '站', '起来', '直视', '着', '荣祥', '：', '""', '那', '你', '为什么', '还', '娶', '她', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(9, 10)","(10, 11)",傅,靖远,"['谁知', '他', '身子', '刚刚', '一', '偏', '，', '便', '被', '傅', '靖远', '用力', '的', '摆正', '回来', '：', '""', '我', '还', '没有', '说完', '，', '你', '要', '干吗', '去', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",荣祥,傅,"['荣祥', '勃然变色', '，', '他', '照着', '傅', '靖远', '的', '面颊', '，', '劈手', '就是', '一巴掌', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(6, 7)",荣祥,靖远,"['荣祥', '勃然变色', '，', '他', '照着', '傅', '靖远', '的', '面颊', '，', '劈手', '就是', '一巴掌', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(6, 7)",傅,靖远,"['荣祥', '勃然变色', '，', '他', '照着', '傅', '靖远', '的', '面颊', '，', '劈手', '就是', '一巴掌', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(8, 9)",荣祥,傅,"['他', '不', '晓得', '，', '荣祥', '此刻', '正', '被', '傅', '靖远', '呈', '""', '大', '""', '字形', '压在', '地上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(4, 5)","(9, 10)",荣祥,靖远,"['他', '不', '晓得', '，', '荣祥', '此刻', '正', '被', '傅', '靖远', '呈', '""', '大', '""', '字形', '压在', '地上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(8, 9)","(9, 10)",傅,靖远,"['他', '不', '晓得', '，', '荣祥', '此刻', '正', '被', '傅', '靖远', '呈', '""', '大', '""', '字形', '压在', '地上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(4, 5)",荣祥,靖远,"['荣祥', '早就', '觉得', '这傅', '靖远', '身上', '有种', '""', '武夫', '的', '气质', '""', '，', '可', '没想到', '他', '竟是', '个', '深藏不露', '的', '练家子', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(4, 5)","(8, 9)",靖远,武夫,"['荣祥', '早就', '觉得', '这傅', '靖远', '身上', '有种', '""', '武夫', '的', '气质', '""', '，', '可', '没想到', '他', '竟是', '个', '深藏不露', '的', '练家子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(7, 8)","(8, 9)",傅,靖远,"['听', '他', '一副', '天经地义', '的', '语气', '，', '傅', '靖远', '不禁', '冷笑', '一声', '：', '""', '那', '要是', '咬', '不到', '我', '呢', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(9, 10)","(10, 11)",傅,靖远,"['这样', '的', '描述', '太', '过于', '形像', '了', '，', '让', '傅', '靖远', '一时', '语塞', '心酸', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",荣祥,傅,"['荣祥', '没有', '任何', '反应', '，', '于是', '傅', '靖远', '走', '过来', '把手', '插到', '他', '的', '腋下', '，', '像', '抱', '小孩子', '一样', '将', '他', '硬性', '拖', '了', '起来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(7, 8)",荣祥,靖远,"['荣祥', '没有', '任何', '反应', '，', '于是', '傅', '靖远', '走', '过来', '把手', '插到', '他', '的', '腋下', '，', '像', '抱', '小孩子', '一样', '将', '他', '硬性', '拖', '了', '起来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(6, 7)","(7, 8)",傅,靖远,"['荣祥', '没有', '任何', '反应', '，', '于是', '傅', '靖远', '走', '过来', '把手', '插到', '他', '的', '腋下', '，', '像', '抱', '小孩子', '一样', '将', '他', '硬性', '拖', '了', '起来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(6, 7)",傅,靖远,"['下', '一秒', '，', '他', '被', '傅', '靖远', '一把', '揽', '回', '怀中', '：', '""', '我', '喜欢', '你', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(1, 2)","(3, 4)",奉天,西安,"['从', '奉天', '到', '西安', '，', '其实', '一直', '也', '没有', '变', '过', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(12, 13)","(13, 14)",傅,靖远,"['谁知', '见面', '一看', '，', '发现', '此', '二人', '关系', '甚笃', '，', '再', '瞧', '傅', '靖远', '走时', '那', '副', '不', '情愿', '的', '态度', '，', '可', '完全', '想不到', '他', '是', '怀着', '夺妻', '之', '恨', '而', '来', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(6, 7)","(9, 10)",靖远,荣祥,"['""', '说完', '这句', '话', '，', '傅', '靖远', '仔细', '看看', '荣祥', '的', '脸', '，', '忽然', '忍不住', '笑', '起来', '，', '他', '一把', '搂住', '荣祥', '：', '""', '哎', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(3, 4)",颜光琳,傅,"['提起', '颜光琳', '，', '傅', '靖远', '的', '表情', '严肃', '了', '一些', '：', '""', '你', '对', '她', '好', '一点', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(1, 2)","(4, 5)",颜光琳,靖远,"['提起', '颜光琳', '，', '傅', '靖远', '的', '表情', '严肃', '了', '一些', '：', '""', '你', '对', '她', '好', '一点', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(4, 5)",傅,靖远,"['提起', '颜光琳', '，', '傅', '靖远', '的', '表情', '严肃', '了', '一些', '：', '""', '你', '对', '她', '好', '一点', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(1, 2)","(2, 3)",傅,仰山,"['""', '傅', '仰山', '现在', '怎么样', '了', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(10, 11)","(11, 12)",傅,仰山,"['会议', '开', '的', '很快', '，', '大家', '都', '不介意', '去', '应援', '傅', '仰山', '-', '-', '-', '-', '-', '-', '-', '如果', '再', '不', '打仗', '的话', '，', '他们', '就要', '穷死', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(3, 4)",颜光琳,荣祥,"['对于', '颜光琳', '，', '荣祥', '总是', '不', '自觉', '的', '格外', '关心', '客气', '一些', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(14, 15)","(20, 21)",赵,傅氏,"['若', '是', '如此', '，', '自己', '还', '真', '不能', '再', '拖延', '下去', '了', '，', '万一', '赵', '振声', '一鼓作气', '的', '灭', '了', '傅氏', '，', '那', '自己', '岂', '不', '白白', '守', '了', '这么', '长时间', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(6, 7)",荣祥,西安,"['荣祥', '点点头', '：', '""', '比', '在', '西安', '时重', '了', '三斤', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(29, 30)","(30, 31)",傅,仰山,"['因为', '大部分', '军官', '已经', '带兵', '先行', '赶往', '坝上', '了', '，', '所以', '他们', '也', '就', '不', '急', '，', '优哉游哉', '的', '同', '乘', '一辆', '汽车', '，', '开往', '位于', '虎头', '驿', '的', '傅', '仰山', '处', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(11, 12)","(13, 14)",余光,荣祥,"['犹豫', '再三', '，', '他', '慢慢', '的', '回', '了', '头', '，', '眼角', '余光', '瞥到', '荣祥', '正在', '专心致志', '的', '吃', '一种', '极薄', '的', '饼干', '，', '那', '张嘴', '-', '-', '-', '-', '-', '-', '-', '顾文谦', '一直', '觉得', '在', '荣祥', '的', '五官', '中', '，', '他', '的', '嘴', '是', '最', '好看', '的', '-', '-', '-', '-', '-', '-', '-', '现在', '已经', '沾满', '了', '饼干', '屑', '，', '他', '也', '不', '擦擦', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(9, 10)",顾文谦,荣祥,"['这回', '换成', '顾文谦', '夸嚓', '夸嚓', '的', '吃', '饼干', '，', '荣祥', '闭目养神', '-', '-', '-', '-', '-', '-', '-', '顾文谦嚼', '的', '有些', '羞愧', '，', '他', '从', '早上', '忙', '到', '上车', '，', '一口', '东西', '也', '没有', '吃', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(4, 5)",傅,仰山,"['见到', '荣祥时', '，', '傅', '仰山', '表现', '的', '很', '激动', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(7, 8)",荣祥,仰山,"['荣祥', '拍拍', '他', '的', '手', '：', '""', '仰山', '兄', '你', '说', '这话', '就', '太', '见外', '了', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,仰山,"['傅', '仰山', '的', '司令部', '驻扎', '在', '虎头', '驿', '的', '一家', '富户', '中', '，', '富户', '是', '早就', '跑', '了', '，', '只', '剩下', '这么', '所', '漂亮', '宅子', '，', '供', '往来', '军队', '们', '蹂躏', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",顾文谦,荣祥,"['顾文谦', '对', '与', '荣祥', '的', '心思', '，', '只是', '一知半解', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(4, 5)",顾文谦,荣祥,"['气跑', '了', '顾文谦', '，', '荣祥', '抿', '了', '抿嘴', '，', '想', '笑', '，', '却', '笑', '不', '出来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(8, 9)",赵,西安,"['到', '时', '打', '跑', '了', '赵', '振声', '，', '西安', '就算', '是', '他们', '两个', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,仰山,"['傅', '仰山', '自', '以为', '这个', '主意', '想', '的', '好', '，', '因为', '毕竟', '自己', '是', '地头蛇', '，', '而且', '省', '主席', '的', '职位', '是', '中央政府', '承认', '过', '的', '，', '名正言顺', '、', '理直气壮', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(5, 6)",而荣祥,满洲,"['而荣祥', '不过', '是', '个', '从', '满洲', '跑', '出来', '的', '杂牌军', '军阀', '，', '一个', '花花公子', '而已', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(7, 8)",赵振声,荣祥,"['赵', '振声', '是', '有些', '打不动', '了', '，', '荣祥', '则', '是', '在', '等', '着', '傅', '仰山', '派兵', '增援', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(7, 8)","(13, 14)",荣祥,傅,"['赵', '振声', '是', '有些', '打不动', '了', '，', '荣祥', '则', '是', '在', '等', '着', '傅', '仰山', '派兵', '增援', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(7, 8)","(14, 15)",荣祥,仰山,"['赵', '振声', '是', '有些', '打不动', '了', '，', '荣祥', '则', '是', '在', '等', '着', '傅', '仰山', '派兵', '增援', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(13, 14)","(14, 15)",傅,仰山,"['赵', '振声', '是', '有些', '打不动', '了', '，', '荣祥', '则', '是', '在', '等', '着', '傅', '仰山', '派兵', '增援', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(4, 5)",傅,靖远,"['不利', '不利', '，', '傅', '靖远', '苦笑', '，', '自从', '他', '大哥', '把', '西安', '城内', '这', '一摊子', '事情', '推给', '他', '，', '自己', '跑', '去', '坝上', '起', '，', '他', '就', '开始', '每天', '都', '防着', '有人', '对', '自己', '不利', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(4, 5)","(11, 12)",靖远,西安,"['不利', '不利', '，', '傅', '靖远', '苦笑', '，', '自从', '他', '大哥', '把', '西安', '城内', '这', '一摊子', '事情', '推给', '他', '，', '自己', '跑', '去', '坝上', '起', '，', '他', '就', '开始', '每天', '都', '防着', '有人', '对', '自己', '不利', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(58, 59)","(59, 60)",傅,靖远,"['结果', '后来', '一天', '与', '秘书长', '一同', '上车时', '，', '忽然', '侧面', '一声', '枪响', '，', '众人', '还', '没', '反应', '过来', '时', '，', '秘书长', '已经', '应声', '倒地', '，', '先', '还', '没有', '血', '，', '等傅', '靖远', '将', '他', '的', '身子', '扶起来', '时', '，', '才', '发现', '一颗', '子弹', '射进', '了', '他', '的', '太阳穴', '，', '然后', '那血呼', '的', '涌', '了', '出来', '，', '流', '了', '傅', '靖远', '一身', '。']",民国遗事1931 BY 尼罗.txt
