0.0,艾思奇,《〈中国之命运〉——极端唯心论的愚民哲学》,"['①', '艾思奇', '：', '《〈中国之命运〉——极端唯心论的愚民哲学》', '，', '《解放日报》', '一九四三年', '八月', '十一日', '。']","(1, 2)","(3, 4)"
0.0,蒋介石,《中国之命运》,"['三月', '，', '以', '蒋介石', '名义', '发表', '了', '反', '共', '反', '人民', '的', '《中国之命运》', '。']","(3, 4)","(12, 13)"
0.0,毛泽东,《毛泽东选集》,"['①', '毛泽东', '：', '《组织起来》', '，', '《毛泽东选集》', '，', '第八', '八', '六', '页', '。']","(1, 2)","(5, 6)"
0.0,毛泽东,《评国民党十一中全会和三届二次国民参政会》,"['毛泽东', '亲自', '为', '该报', '写', '了', '社论', '《质问国民党》', '、', '《评国民党十一中全会和三届二次国民参政会》', '，', '《解放日报》', '还', '发表', '了', '一', '系列', '的', '社论', '和', '批判', '文章', '。']","(0, 1)","(9, 10)"
0.0,蒋介石,《中国之命运》,"['在', '这', '次', '反', '共', '(', '禁止', ')', '中', '，', '蒋介石', '用', '自己', '的', '名义', '发表', '《中国之命运》', '，', '大肆', '宣扬', '法西斯主义', '，', '猖狂', '叫', '嚣反共', '，', '甚至', '示意', '决心', '发动', '反', '共', '内战', '。']","(10, 11)","(16, 17)"
0.0,蒋介石,《中国之命运》,"['《中国之命运》', '集中', '反映', '了', '蒋介石', '集团', '极端', '反动', '的', '思想', '和', '主要', '政策', '，', '它', '是', '中国', '买', '办', '封建', '法西斯主义', '的', '代表作', '，', '它', '是', '蒋介石', '发动', '第三', '次', '反', '共', '(', '禁止', ')', '的', '宣言书', '。']","(26, 27)","(0, 1)"
0.0,艾思奇,《中国之命运》,"['艾思奇', '在', '一', '篇', '文章', '中', '指出', '，', '《中国之命运》', '所', '宣扬', '的', '“', '诚', '”', '的', '哲学', '，', '是', '极端', '唯心论', '的', '愚民', '哲学', '。']","(0, 1)","(8, 9)"
0.0,毛泽东,《解放日报》,"['毛泽东', '亲自', '为', '该报', '写', '了', '社论', '《质问国民党》', '、', '《评国民党十一中全会和三届二次国民参政会》', '，', '《解放日报》', '还', '发表', '了', '一', '系列', '的', '社论', '和', '批判', '文章', '。']","(0, 1)","(11, 12)"
0.0,毛泽东,《质问国民党》,"['毛泽东', '亲自', '为', '该报', '写', '了', '社论', '《质问国民党》', '、', '《评国民党十一中全会和三届二次国民参政会》', '，', '《解放日报》', '还', '发表', '了', '一', '系列', '的', '社论', '和', '批判', '文章', '。']","(0, 1)","(7, 8)"
0.0,艾思奇,《解放日报》,"['①', '艾思奇', '：', '《〈中国之命运〉——极端唯心论的愚民哲学》', '，', '《解放日报》', '一九四三年', '八月', '十一日', '。']","(1, 2)","(5, 6)"
-0.4,林伯渠,《陕甘宁边区施政纲领》,"['会议', '通过', '了', '《陕甘宁边区施政纲领》', '，', '选举', '林伯渠', '等', '十八', '人', '为', '边区', '政府', '委员', '。']","(6, 7)","(3, 4)"
0.0,胡绳,《群众》,"['②', '胡绳', '：', '《论诚》', '，', '《群众》', '第八', '卷', '第二十', '、', '二十一', '期', '合刊', '，', '一九四三年', '十二月', '一日', '出版', '。']","(1, 2)","(5, 6)"
0.0,陈家康,《群众》,"['《群众》', '上', '发表', '了', '陈家康', '的', '文章', '，', '批判', '冯友兰', '的', '超越', '时空', '的', '理', '或', '理', '世界', '的', '观点', '，', '主张', '“', '即物', '定理', '”', '和', '“', '理有生灭', '”', '的', '理论', '，', '用', '来', '批判', '冯友兰', '的', '理', '。']","(4, 5)","(0, 1)"
0.0,蒋介石,《中国之命运》,"['对', '以', '《中国之命运》', '为', '代表', '的', '蒋介石', '集团', '反动', '思想', '体系', '的', '批判', '，', '是', '抗日战争', '时期', '政治', '思想', '战线', '斗争', '的', '高潮', '。']","(6, 7)","(2, 3)"
0.0,林同济,《大公报》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(7, 8)","(12, 13)"
0.0,胡绳,《论诚》,"['②', '胡绳', '：', '《论诚》', '，', '《群众》', '第八', '卷', '第二十', '、', '二十一', '期', '合刊', '，', '一九四三年', '十二月', '一日', '出版', '。']","(1, 2)","(3, 4)"
0.0,林同济,《战国》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(7, 8)","(20, 21)"
0.30102999566398114,冯友兰,《群众》,"['冯友兰', '的', '新', '理学', '受到', '中国', '共产党', '的', '刊物', '《群众》', '的', '批判', '。']","(0, 1)","(9, 10)"
0.30102999566398114,冯友兰,《新事论》,"['冯友兰', '的', '又', '一', '本', '书', '叫做', '《新事论》', '，', '该书', '又', '名', '《中国到自由之路》', '。']","(0, 1)","(7, 8)"
0.0,冯友兰,《中国到自由之路》,"['冯友兰', '的', '又', '一', '本', '书', '叫做', '《新事论》', '，', '该书', '又', '名', '《中国到自由之路》', '。']","(0, 1)","(12, 13)"
0.0,冯,《新理学》,"['一九三七年', '，', '冯', '写', '了', '《新理学》', '一', '书', '。']","(2, 3)","(5, 6)"
0.0,胡绳,《群众》,"['《群众》', '上', '发表', '了', '胡绳', '的', '《评冯友兰著〈新世训〉》', '和', '《评冯友兰著〈新事论〉》', '等', '批判', '专文', '。']","(4, 5)","(0, 1)"
0.0,林同济,《战国策》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(7, 8)","(29, 30)"
0.30102999566398114,冯友兰,《群众》,"['《群众》', '上', '发表', '了', '陈家康', '的', '文章', '，', '批判', '冯友兰', '的', '超越', '时空', '的', '理', '或', '理', '世界', '的', '观点', '，', '主张', '“', '即物', '定理', '”', '和', '“', '理有生灭', '”', '的', '理论', '，', '用', '来', '批判', '冯友兰', '的', '理', '。']","(9, 10)","(0, 1)"
0.30102999566398114,冯友兰,《新世训》,"['冯友兰', '写', '的', '《新世训》', '讲', '的', '是', '人', '的', '生活', '方法', '，', '即', '人', '的', '生活', '的', '“', '本然规律', '”', '。']","(0, 1)","(3, 4)"
0.30102999566398114,冯友兰,《群众》,"['《群众》', '上', '发表', '了', '陈家康', '的', '文章', '，', '批判', '冯友兰', '的', '超越', '时空', '的', '理', '或', '理', '世界', '的', '观点', '，', '主张', '“', '即物', '定理', '”', '和', '“', '理有生灭', '”', '的', '理论', '，', '用', '来', '批判', '冯友兰', '的', '理', '。']","(36, 37)","(0, 1)"
0.0,君要臣,《群众》,"['《群众》', '上', '刊登', '文章', '批判', '了', '他', '对', '三纲五伦', '的', '“', '新', '解释', '”', '：', '“', '所谓', '君君臣臣', '父', '父', '子子', '的', '五常', '，', '所谓', '君要臣', '死', '不得不', '死', '，', '父', '要', '子亡', '不得不', '亡', '的', '三纲', '，', '本', '是', '反映', '着', '封建', '等级', '社会', '中', '的', '人', '与', '人', '的', '支配', '关系', '的', '道德', '教条', '，', '而', '贺麟', '先生', '则', '认为', '从', '这里', '发现', '了', '‘', '新', '’', '的', '东西', '。']","(25, 26)","(0, 1)"
0.0,胡绳,《评冯友兰著〈新事论〉》,"['《群众》', '上', '发表', '了', '胡绳', '的', '《评冯友兰著〈新世训〉》', '和', '《评冯友兰著〈新事论〉》', '等', '批判', '专文', '。']","(4, 5)","(8, 9)"
0.30102999566398114,贺麟,《群众》,"['《群众》', '上', '刊登', '文章', '批判', '了', '他', '对', '三纲五伦', '的', '“', '新', '解释', '”', '：', '“', '所谓', '君君臣臣', '父', '父', '子子', '的', '五常', '，', '所谓', '君要臣', '死', '不得不', '死', '，', '父', '要', '子亡', '不得不', '亡', '的', '三纲', '，', '本', '是', '反映', '着', '封建', '等级', '社会', '中', '的', '人', '与', '人', '的', '支配', '关系', '的', '道德', '教条', '，', '而', '贺麟', '先生', '则', '认为', '从', '这里', '发现', '了', '‘', '新', '’', '的', '东西', '。']","(58, 59)","(0, 1)"
0.30102999566398114,冯友兰,《群众》,"['《群众》', '批判', '了', '这种', '思想', '，', '指出', '：', '冯友兰', '之', '所谓', '社会', '不过', '是', '对于', '各种', '不同', '的', '社会', '抽象', '掉', '其中', '的', '特性', '，', '而', '得到', '的', '共', '相', '。']","(8, 9)","(0, 1)"
0.0,胡绳,《评冯友兰著〈新世训〉》,"['《群众》', '上', '发表', '了', '胡绳', '的', '《评冯友兰著〈新世训〉》', '和', '《评冯友兰著〈新事论〉》', '等', '批判', '专文', '。']","(4, 5)","(6, 7)"
0.0,钱穆,《群众》,"['对', '钱穆', '的', '史学观点', '，', '共产党', '的', '刊物', '《群众》', '以及', '其它', '进步', '刊物', '都', '作', '了', '批判', '。']","(1, 2)","(8, 9)"
0.30102999566398114,冯友兰,《新事论》,"['批判', '《新事论》', '的', '文章', '指出', '：', '冯友兰', '只', '看到', '社会主义', '社会', '和', '资本主义', '社会', '二者', '都', '是', '“', '生产', '社会化', '底', '社会', '”', '，', '而', '抹杀', '了', '两者', '的', '根本', '区别', '。']","(6, 7)","(1, 2)"
0.0,钱穆,《宪政月刊》,"['昆明', '出版', '的', '《自由论坛》', '第二', '卷', '第三', '期', '，', '重庆', '出版', '的', '《宪政月刊》', '第九', '期', '、', '第十', '期', '，', '发表', '社论', '和', '文章', '批判', '钱穆', '的', '谬论', '。']","(24, 25)","(12, 13)"
0.0,钱穆,《自由论坛》,"['昆明', '出版', '的', '《自由论坛》', '第二', '卷', '第三', '期', '，', '重庆', '出版', '的', '《宪政月刊》', '第九', '期', '、', '第十', '期', '，', '发表', '社论', '和', '文章', '批判', '钱穆', '的', '谬论', '。']","(24, 25)","(3, 4)"
0.0,陈铨,《大公报》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(5, 6)","(12, 13)"
0.0,雷海宗,《大公报》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(9, 10)","(12, 13)"
0.0,毛泽东,《新民主主义论》,"['毛泽东', '在', '抗战', '时期', '发表', '的', '著作', '如', '《中国革命和中国共产党》', '、', '《新民主主义论》', '、', '《改造我们的学习》', '等', '，', '是', '指导', '中国', '革命', '斗争', '的', '重要', '文献', '，', '同时', '也', '是', '马克思主义', '历史', '科学', '的', '重要', '著作', '。']","(0, 1)","(10, 11)"
0.0,毛泽东,《改造我们的学习》,"['毛泽东', '在', '抗战', '时期', '发表', '的', '著作', '如', '《中国革命和中国共产党》', '、', '《新民主主义论》', '、', '《改造我们的学习》', '等', '，', '是', '指导', '中国', '革命', '斗争', '的', '重要', '文献', '，', '同时', '也', '是', '马克思主义', '历史', '科学', '的', '重要', '著作', '。']","(0, 1)","(12, 13)"
0.30102999566398114,范文澜,《中国通史简编》,"['出版', '的', '重要', '的', '历史', '著作', '有', '：', '范文澜', '主编', '的', '《中国通史简编》', '、', '翦伯赞', '的', '《中国史纲》', '、', '郭沫若', '的', '《青铜时代》', '和', '《十批判书》', '、', '侯外庐', '的', '《近代中国思想学说史》', '和', '《中国古代思想学说史》', '、', '杜国庠', '的', '《先秦诸子的若干研究》', '和', '《先秦诸子思想概要》', '等等', '。']","(8, 9)","(11, 12)"
0.0,雷海宗,《战国策》,"['在', '一九四○年', '至', '一九四一年间', '，', '陈铨', '、', '林同济', '、', '雷海宗', '等', '在', '《大公报》', '上', '办', '了', '一个', '副刊', '，', '名叫', '《战国》', '，', '同时', '出版', '一', '种', '刊物', '，', '叫', '《战国策》', '。']","(9, 10)","(29, 30)"
