T,1,毛泽东,《湖南农民运动考察报告》,"['1927年', '2月', '12日', '，', '毛泽东', '写', '出', '《湖南农民运动考察报告》', '，', '充分', '肯定', '了', '农民', '在', '中国', '革命', '中', '的', '伟大', '作用', '，', '总结', '了', '湖南', '农民', '运动', '经验', '，', '进一步', '推动', '了', '全国', '农民', '运动', '的', '发展', '。']","(4, 5)","(7, 8)",7.123851673620805,4.976812918479325,1.7558748556724912
T,-1,洪秀全,《四书》,"['13', '岁', '时', ',', '洪秀全', '“', '就', '能', '熟诵', '《四书》', '、', '《五经》', '、', '《孝经》', '及', '古文', '多', '篇', '”', '，', '达到', '了', '“', '经史', '诗文', '无不', '博览', '”', '的', '程度', '了', '。']","(4, 5)","(9, 10)",5.840733861298919,5.6637018674590855,1.8750612633916997
T,-1,老舍,《大明湖》,"['老舍', '开始', '埋头', '继续', '写', '他', '的', '《大明湖》', '。']","(0, 1)","(7, 8)",6.238046354165995,4.819550515711441,4.176120211056085
T,1,王芸生,《六十年来中国与日本》,"['[', '王芸生', '：', '《六十年来中国与日本》', '第8', '卷', '，', '生活', '·', '读书', '，', '新知', '三联', '书店', '，', '1982年', '版', '，', '第236', '页', '。']","(1, 2)","(3, 4)",5.281035641034874,5.720160130632753,2.9872192299080047
T,1,梁发,《劝世良言》,"['《劝世良言》', '是', '中国', '基督教', '信徒', '梁发', '编写', '的', '一', '本', '通俗', '传道书', '。']","(5, 6)","(0, 1)",5.332440479885242,3.863382348440787,3.8420472885096375
T,-1,李大钊,《民彝》,"['在', '１９１６年', '５月', '１５日', '出版', '的', '《民彝》', '创刊号', '上', '，', '李大钊', '发表', '了', '《民彝与政治》', '一', '文', '，', '对', '“', '大', '盗窃·12', '·国', '，', '予智自雄', '”', '的', '袁世凯', '进行', '了', '猛烈', '抨击', '，', '进而', '批判', '了', '为', '封建', '宗法', '制度', '服务', '的', '政治', '文化', '。']","(10, 11)","(6, 7)",5.170264649807219,4.139910555875683,4.2175102642940265
T,1,丘吉尔,《第二次世界大战回忆录》,"['[', '丘吉尔', '：', '《第二次世界大战回忆录》', '卷', '1', '第1', '分', '册', '，', '中译本', '第74', '页', '。']","(1, 2)","(3, 4)",5.982271685429418,4.99651605010068,4.330434067009711
T,-1,老舍,《大明湖》,"['不', '想', '，', '侵略者', '的', '炮弹', '偏偏', '砸', '在', '了', '商务', '印书馆', '的', '房顶', '上', '，', '老舍', '的', '一', '片', '心血', '——', '《大明湖》', '的', '手稿', '被', '炮火', '毁于一旦', '。']","(16, 17)","(22, 23)",6.238046354165995,4.819550515711441,4.176120211056085
T,-1,老舍,《大明湖》,"['于是', '，', '老舍', '开始', '写', '《大明湖》', '了', '。']","(2, 3)","(5, 6)",6.238046354165995,4.819550515711441,4.176120211056085
T,1,李大钊,《十月革命与中国人民》,"['李大钊', '在', '这个', '专号', '上', '发表', '了', '《十月革命与中国人民》', '的', '著名', '论文', '，', '着重', '指出', '：', '“', '十月革命', '所', '喊', '出来', '的', '口号', '是', '颠覆', '世界', '的', '资本主义', '，', '颠覆', '世界', '的', '帝国主义', '。', '”']","(0, 1)","(7, 8)",5.170264649807219,4.691973929801271,3.909074401400904
T,-1,林则徐,《江南催耕课稻编》,"['３月', '，', '李彦章', '编', '完', '农书', '，', '取名', '《江南催耕课稻编》', '，', '林则徐', '即', '作', '叙', '，', '叙', '中', '力驳', '江南', '不宜', '种植', '早稻', '的', '各种', '保守', '论调', '。']","(10, 11)","(8, 9)",6.008600597540612,4.70587226130375,1.2552725051033058
T,1,冯玉祥,《我所认识的蒋介石》,"['[', '冯玉祥', '：', '《我所认识的蒋介石》', '，', '黑龙江', '人民', '出版社', '，', '1980年', '版', '，', '第28', '～', '29', '页', '。']","(1, 2)","(3, 4)",5.633469465565579,3.708505880955237,1.9590413923210932
T,1,李大钊,《隐忧篇》,"['·6·', '１９', '１２年', '６月', '，', '李大钊', '写', '了', '一', '篇', '《隐忧篇》', '的', '文章', '，', '为', '辛亥革命', '后', '政治', '局势', '的', '发展', '，', '为', '新', '的', '共和国', '感到', '“', '隐忧', '”', '。']","(5, 6)","(10, 11)",5.170264649807219,4.68664520527081,1.7558748556724912
F,1,李彦章,《江南催耕课稻编》,"['３月', '，', '李彦章', '编', '完', '农书', '，', '取名', '《江南催耕课稻编》', '，', '林则徐', '即', '作', '叙', '，', '叙', '中', '力驳', '江南', '不宜', '种植', '早稻', '的', '各种', '保守', '论调', '。']","(2, 3)","(8, 9)",5.064461733128728,4.70587226130375,1.322219294733919
T,1,李大钊,《国情》,"['１９１４年', '１１月', '，', '李大钊', '发表', '了', '《国情》', '一', '文', '，', '揭露', '帝国主义', '与', '袁世凯', '相互', '勾结', '的', '阴谋', '，', '痛斥', '袁世凯', '顾问', '古德诺', '、', '日本', '首相', '亲信', '有', '贺长雄', '的', '《新约法论》', '等', '亲袁', '称帝', '谬论', '，', '揭穿', '了', '袁', '世凯', '公布', '“', '新', '约法', '”', '准备', '称帝', '的', '阴谋', '，', '并', '告诫', '人们', '，', '不要', '对', '帝国主义', '侵略者', '抱', '任何', '幻想', '，', '不管', '它', '是', '欧', '美', '的', '或是', '日本', '的', '。']","(3, 4)","(6, 7)",5.170264649807219,5.583199907895293,5.017037515187184
T,-1,梁实秋,《中央日报》,"['一九三八年', '十二月', '初', '，', '《中央日报》', '请', '来', '了', '著名', '学者', '梁实秋', '先生', '编辑', '《平明》', '副刊', '，', '不知', '梁夫子', '为何', '心血来潮', '，', '在', '副刊', '“', '编者', '的', '话', '”', '上', '，', '竟', '摊', '出', '一个', '“', '与', '抗战', '无关', '”', '论', '的', '观点', '。']","(10, 11)","(4, 5)",5.656099160719238,4.804146250091598,1.785329835010767
T,1,李彦章,《江南催耕课稻编》,"['瞩', '友人', '、', '署', '江苏', '按察使', '李彦章', '汇缉', '《江南催耕课稻编》', '。']","(6, 7)","(8, 9)",5.064461733128728,4.70587226130375,1.322219294733919
T,-1,李大钊,《少年中国》,"['６月', '３０日', '在', '北京', '召开', '筹备', '会议', '，', '推举', '李大钊', '为', '《少年中国》', '月刊', '编辑', '主任', '。']","(9, 10)","(11, 12)",5.170264649807219,6.784617363945592,4.064495426792727
T,-1,胡适,《 再论问题与主义》,"['众所周知', '，', '李·39', '·大钊', '于', '１９１９年', '８月', '发表', '的', '《 再论问题与主义》', '，', '对', '胡适', '挑起', '的', '问题', '与', '主义', '之', '争', '，', '作出', '了', '鲜明', '的', '反驳', '。']","(12, 13)","(9, 10)",6.264818059039081,3.994800899294604,4.000043427276863
T,-1,吴晓邦,《云中君》,"['郭沫若', '在', '屈子', '的', '像', '旁', '题', '了', '词', '，', '马思聪', '为', '屈子诗', '《云中君》', '制', '了', '谱', '，', '吴晓邦', '预备', '了', '舞蹈', '“', '披', '发行', '吟', '”', '，', '参加者', '大都', '写', '了', '诗', '或', '散文', '。']","(18, 19)","(13, 14)",5.260073774211936,4.659925703127407,0.30102999566398114
T,1,吴承明,《帝国主义在旧中国的投资》,"['[', '吴承明', '：', '《帝国主义在旧中国的投资》', '人民', '出版社', '，', '1956年', '版', '，', '第97', '～', '98', '页', '。']","(1, 2)","(3, 4)",5.5465438972675205,4.515887084195267,1.591064607026499
T,1,李大钊,《庶民的胜利 》,"['在', '《庶民的胜利 》', '和', '《Bolshevism 的胜利》', '文章', '中', '，', '李大钊', '歌颂', '了', '十月革命', '的', '伟大', '胜利', '，', '揭露', '了', '帝·20·国主义', '战争', '的', '实质', '，', '向', '中国', '人民', '介绍', '了', '列宁', '的', '布尔什维主义', '，', '为', '中国', '人民', '指出', '新', '的', '革命', '斗争', '方向', '。']","(7, 8)","(1, 2)",5.170264649807219,4.408256929608717,4.432985316205375
T,-1,林则徐,《金刚经》,"['张师诚', '“', '平昔', '双', '修', '儒佛', '”', '，', '林则徐', '虔诚', '地', '为', '他', '抄写', '《金刚经》', '、', '《大悲咒》', '、', '《弥陀经》', '、', '《往生咒》', '等', '，', '并', '也', '跟着', '崇佛', '，', '把', '手书', '佛经', '当作', '“', '行舆', '日课', '”', '。']","(8, 9)","(14, 15)",6.008600597540612,5.770116032128549,1.7923916894982537
T,-1,老舍,《新蜀报》,"['二月', '二十八日', '，', '《新蜀报》', '简讯', '中', '有', '：', '“', '老舍', '所', '作', '《面子问题》', '原稿', '一', '张', '，', '以', '二', '元', '被', '人', '购', '去', '。', '”']","(9, 10)","(3, 4)",6.238046354165995,3.8069257768837312,3.605412798153051
T,-1,何香凝,《回忆与怀念》,"['[', '宋庆龄', '、', '廖梦醒', '怀念', '何香凝', '文章', '，', '《回忆与怀念》', '，', '北京', '出版社', '，', '1982年', '版', '，', '第70', '、', '110', '页', '。']","(5, 6)","(8, 9)",5.4345705007021525,1.9444826721501687,1.3979400086720375
F,-1,朱伯康,《十九路军抗日血战史料》,"['[', '华振中', '、', '朱伯康', '：', '《十九路军抗日血战史料》', '，', '上海', '神州', '国光社', '发行', '，', '1933年', '4月', '初版', '，', '第610', '页', '。']","(3, 4)","(5, 6)",4.57404284875949,1.380211241711606,1.0791812460476247
T,1,胡华,《中国新民主主义革命史参考资料》,"['[', '胡华', '：', '《中国新民主主义革命史参考资料》', '，', '商务', '印书馆', '，', '1951年', '版', '，', '第303', '页', '。']","(1, 2)","(3, 4)",5.320148364070111,4.3243030374868345,1.5185139398778873
T,-1,廖梦醒,《回忆与怀念》,"['[', '宋庆龄', '、', '廖梦醒', '怀念', '何香凝', '文章', '，', '《回忆与怀念》', '，', '北京', '出版社', '，', '1982年', '版', '，', '第70', '、', '110', '页', '。']","(3, 4)","(8, 9)",5.086363390450994,1.9444826721501687,0.6020599913279623
T,-1,陈独秀,《青春》,"['１９１６年', '春', '，', '李大钊', '在', '日本', '写', '完', '了', '《青春》', '，', '寄', '给', '陈独秀', '，', '发表', '在', '当年', '９月', '出版', '的', '《新青年》', '二', '卷', '１', '号', '上', '。']","(13, 14)","(9, 10)",5.999130976451965,7.100370579585378,4.204147125212847
T,-1,屈子诗,《云中君》,"['郭沫若', '在', '屈子', '的', '像', '旁', '题', '了', '词', '，', '马思聪', '为', '屈子诗', '《云中君》', '制', '了', '谱', '，', '吴晓邦', '预备', '了', '舞蹈', '“', '披', '发行', '吟', '”', '，', '参加者', '大都', '写', '了', '诗', '或', '散文', '。']","(12, 13)","(13, 14)",1.6334684555795864,4.659925703127407,1.2552725051033058
T,-1,老舍,《大明湖》,"['老舍', '决计', '不', '把', '幽默', '使', '在', '《大明湖》', '里', '了', '，', '他', '要', '使', '人们', '从中', '“', '领略', '着', '国破家亡', '的', '滋味', '。', '”']","(0, 1)","(7, 8)",6.238046354165995,4.819550515711441,4.176120211056085
T,-1,宋庆龄,《回忆与怀念》,"['[', '宋庆龄', '、', '廖梦醒', '怀念', '何香凝', '文章', '，', '《回忆与怀念》', '，', '北京', '出版社', '，', '1982年', '版', '，', '第70', '、', '110', '页', '。']","(1, 2)","(8, 9)",6.143015112696055,1.9444826721501687,1.0791812460476247
T,-1,李大钊,《青春》,"['１９１６年', '春', '，', '李大钊', '在', '日本', '写', '完', '了', '《青春》', '，', '寄', '给', '陈独秀', '，', '发表', '在', '当年', '９月', '出版', '的', '《新青年》', '二', '卷', '１', '号', '上', '。']","(3, 4)","(9, 10)",5.170264649807219,7.100370579585378,4.56230476277244
T,1,周明,《日本文明概说》,"['[', '大川', '周明', '：', '《日本文明概说》', '，', '东亚会社', '，', '1939年', '汉文版', '，', '第168', '页', '。']","(2, 3)","(4, 5)",5.555095658310567,1.5440680443502754,0.7781512503836435
T,1,吴承明,《帝国主义在旧中国的投资》,"['[', '吴承明', '：', '《帝国主义在旧中国的投资》', '，', '人民', '出版社', '，', '1956年', '，', '第52', '页', '。']","(1, 2)","(3, 4)",5.5465438972675205,4.515887084195267,1.591064607026499
T,-1,盐泽幸一,《民国日报》,"['1月', '22日', '，', '日本', '第1', '遣', '外', '舰队', '司令官', '盐泽幸一', '少将', '也', '发表', '声明', '，', '借口', '《民国日报》', '在', '报道', '20日', '日', '人', '暴行', '时', '，', '有', '“', '日浪人', '藉陆战队', '掩护', '”', '[', '日浪人', '指无正业', '到处', '流浪', '的', '日本', '人', '。']","(9, 10)","(16, 17)",1.3617278360175928,4.298874899704699,1.041392685158225
T,-1,马思聪,《云中君》,"['郭沫若', '在', '屈子', '的', '像', '旁', '题', '了', '词', '，', '马思聪', '为', '屈子诗', '《云中君》', '制', '了', '谱', '，', '吴晓邦', '预备', '了', '舞蹈', '“', '披', '发行', '吟', '”', '，', '参加者', '大都', '写', '了', '诗', '或', '散文', '。']","(10, 11)","(13, 14)",5.158365508018679,4.659925703127407,0.7781512503836435
T,-1,袁世凯,《国情》,"['１９１４年', '１１月', '，', '李大钊', '发表', '了', '《国情》', '一', '文', '，', '揭露', '帝国主义', '与', '袁世凯', '相互', '勾结', '的', '阴谋', '，', '痛斥', '袁世凯', '顾问', '古德诺', '、', '日本', '首相', '亲信', '有', '贺长雄', '的', '《新约法论》', '等', '亲袁', '称帝', '谬论', '，', '揭穿', '了', '袁', '世凯', '公布', '“', '新', '约法', '”', '准备', '称帝', '的', '阴谋', '，', '并', '告诫', '人们', '，', '不要', '对', '帝国主义', '侵略者', '抱', '任何', '幻想', '，', '不管', '它', '是', '欧', '美', '的', '或是', '日本', '的', '。']","(13, 14)","(6, 7)",6.332438661912991,5.583199907895293,1.9138138523837167
T,-1,舒,《中央日报》,"['“', '为了', '团结', '为重', '，', '请', '舒', '先生', '抽', '回', '那', '封', '致', '《中央日报》', '的', '公开信', '。', '”']","(6, 7)","(13, 14)",7.5717088434519715,4.804146250091598,3.198931869932209
T,-1,日〕桑田悦,《简明日本战史》,"['[', '〔', '日', '〕', '桑田悦', '等', '编著', '：', '《简明日本战史》', '，', '军事科学', '出版社', '，', '1989年', '中文版', '，', '第55', '～', '56', '页', '。']","(2, 5)","(8, 9)",2.0,5.916980573100308,5.814913846350341
